SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
8205,Sky Sports Main Event UK,MPEG-4/SD,105.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,Sky Sports Main Event UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-Main-Event-UK.html,,,False,BFBS,Eng
8206,TNT Sports 1,MPEG-4/SD,106.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,TNT Sports 1,https://www.lyngsat.com/tvchannels/us/TNT-Sports-1.html,,,False,BFBS,Eng
8207,BFBS Sport,MPEG-4/SD,107.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Sport,https://www.lyngsat.com/tvchannels/uk/BFBS-Sport.html,,,False,BFBS,Eng
8208,Sky News UK,MPEG-4/SD,108.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,,,False,BFBS,Eng
8209,Channel 4 London Delay,MPEG-4/SD,109.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,Channel 4 London Delay,https://www.lyngsat.com/tvchannels/uk/Channel-4-London-Delay.html,,,False,BFBS,Eng
8210,Channel 5 Delay,MPEG-4/SD,110.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,Channel 5 Delay,https://www.lyngsat.com/tvchannels/uk/Channel-5-Delay.html,,,False,BFBS,Eng
8211,BBC One Delay,MPEG-4/SD,111.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BBC One Delay,https://www.lyngsat.com/tvchannels/uk/BBC-One-Delay.html,,,False,BFBS,Eng
8212,BBC Two Delay,MPEG-4/SD,112.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BBC Two Delay,https://www.lyngsat.com/tvchannels/uk/BBC-Two-Delay.html,,,False,BFBS,Eng
8213,ITV 1 Delay,MPEG-4/SD,113.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,ITV 1 Delay,https://www.lyngsat.com/tvchannels/uk/ITV-1-Delay.html,,,False,BFBS,Eng
8214,BFBS Extra Delay,MPEG-4/SD,114.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Extra Delay,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra-Delay.html,,,False,BFBS,Eng
8217,Sky Cinema Delay,MPEG-4/SD,117.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,,,False,BFBS,Eng
8218,NTV National,MPEG-4/SD,118.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,,,False,BFBS,Nep
8218,NTV National,MPEG-4/SD,118.0,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,,,False,BFBS,Nep
8223,BFBS UK Bases,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS UK Bases,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-Bases.html,,,False,BFBS,Eng
8224,BFBS Radio 2,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,,,False,BFBS,Eng
8224,BFBS Radio 2,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,,,False,BFBS,Eng
8226,BFBS Best of British,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,,,False,BFBS,Eng
8226,BFBS Best of British,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,,,False,BFBS,Eng
8227,BFBS UK National,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,,,False,BFBS,Eng
8231,BFBS Germany,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,,,False,BFBS,Eng
8231,BFBS Germany,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,,,False,BFBS,Eng
8232,BFBS Beats,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,,,False,BFBS,Eng
8232,BFBS Beats,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,,,False,BFBS,Eng
8233,BFBS Gurkha Network,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,,,False,BFBS,
8233,BFBS Gurkha Network,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,,,False,BFBS,
8234,BFBS Edge,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,,,False,BFBS,Eng
8234,BFBS Edge,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,,,False,BFBS,Eng
8235,BFBS Rewind,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,,,False,BFBS,Eng
8235,BFBS Rewind,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,,,False,BFBS,Eng
8236,BFBS Canada,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Canada,https://www.lyngsat.com/radiochannels/uk/BFBS-Canada.html,,,False,BFBS,Eng
8236,BFBS Canada,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BFBS Canada,https://www.lyngsat.com/radiochannels/uk/BFBS-Canada.html,,,False,BFBS,Eng
8237,BFBS Shamishran,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,,,False,BFBS,
8238,BFBS Falklands,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,,,False,BFBS,Eng
8238,BFBS Falklands,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,,,False,BFBS,Eng
8239,Falklands Radio,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,Falklands Radio,https://www.lyngsat.com/radiochannels/fk/Falklands-Radio.html,,,False,BFBS,Eng
8239,Falklands Radio,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,Falklands Radio,https://www.lyngsat.com/radiochannels/fk/Falklands-Radio.html,,,False,BFBS,Eng
8240,BBC World Service English,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,Irdeto,,BBC World Service English,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-English.html,,,False,BFBS,Eng
8246,BFBS Belize,,,DVB-S2,22500.0,3/5,4133 R,tp 75,0.0,,,BFBS Belize,https://www.lyngsat.com/radiochannels/uk/BFBS-Belize.html,,,False,BFBS,Eng
100,Fox Sports Argentina,MPEG-4/HD,110.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Fox Sports Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-Argentina.html,,,False,BFBS,Eng Spa
200,Fox Sports 2 Argentina,MPEG-4/HD,210.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Fox Sports 2 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-2-Argentina.html,,,False,BFBS,Eng Spa
300,Fox Sports 3 Argentina,MPEG-4/HD,310.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Fox Sports 3 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-3-Argentina.html,,,False,BFBS,Eng Spa
401,USA Network Brasil,MPEG-4/HD,1110.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,USA Network Brasil,https://www.lyngsat.com/tvchannels/us/USA-Network-Brasil.html,,,False,BFBS,Por Eng Por Eng
402,Studio Universal Brasil,MPEG-4/HD,1120.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Studio Universal Brasil,https://www.lyngsat.com/tvchannels/us/Studio-Universal-Brasil.html,,,False,BFBS,Por Eng Por Eng
403,DreamWorks TV Latin America,MPEG-4/HD,1130.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,DreamWorks TV Latin America,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Latin-America.html,,,False,BFBS,Por
404,E! Brasil,MPEG-4/HD,1140.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,E! Brasil,https://www.lyngsat.com/tvchannels/us/E-Brasil.html,,,False,BFBS,Por
405,Universal Premiere,MPEG-4/SD,1150.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Universal Premiere,https://www.lyngsat.com/tvchannels/us/Universal-Premiere.html,,,False,BFBS,Por Eng
406,Universal Reality,MPEG-4/SD,1160.0,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,PowerVu,,Universal Reality,https://www.lyngsat.com/tvchannels/us/Universal-Reality.html,,,False,BFBS,Por Eng
701,Cocktail Lounge,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Cocktail Lounge,https://www.lyngsat.com/radiochannels/ca/Cocktail-Lounge.html,,,False,BFBS,
702,Opéra Plus,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Opéra Plus,https://www.lyngsat.com/radiochannels/ca/Opera-Plus.html,,,False,BFBS,
703,The Chill Lounge,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,The Chill Lounge,https://www.lyngsat.com/radiochannels/ca/The-Chill-Lounge.html,,,False,BFBS,
704,Jazz Masters,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Jazz Masters,https://www.lyngsat.com/radiochannels/ca/Jazz-Masters.html,,,False,BFBS,
705,Rock Alternative,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Rock Alternative,https://www.lyngsat.com/radiochannels/ca/Rock-Alternative.html,,,False,BFBS,
706,Nothin' but '90s,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Nothin' but '90s,https://www.lyngsat.com/radiochannels/ca/Nothin-but-90s.html,,,False,BFBS,
707,Hard Rock,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Hard Rock,https://www.lyngsat.com/radiochannels/ca/Hard-Rock.html,,,False,BFBS,
708,Soho 70s,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Soho 70s,https://www.lyngsat.com/radiochannels/ca/Soho-70s.html,,,False,BFBS,
709,Everything 80s,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Everything 80s,https://www.lyngsat.com/radiochannels/ca/Everything-80s.html,,,False,BFBS,
710,Silk,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Silk,https://www.lyngsat.com/radiochannels/ca/Silk.html,,,False,BFBS,
711,Latino Tropical,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Latino Tropical,https://www.lyngsat.com/radiochannels/ca/Latino-Tropical.html,,,False,BFBS,
712,Solo para Peques,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Solo para Peques,https://www.lyngsat.com/radiochannels/ca/Solo-para-Peques.html,,,False,BFBS,
713,Total Hits Brazil,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Total Hits Brazil,https://www.lyngsat.com/radiochannels/ca/Total-Hits-Brazil.html,,,False,BFBS,
714,Rock Anthems,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Rock Anthems,https://www.lyngsat.com/radiochannels/ca/Rock-Anthems.html,,,False,BFBS,
715,Jammin',,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Jammin',https://www.lyngsat.com/radiochannels/ca/Jammin.html,,,False,BFBS,
716,Hit List,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Hit List,https://www.lyngsat.com/radiochannels/ca/Hit-List.html,,,False,BFBS,
717,Dancefloor Fillers,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Dancefloor Fillers,https://www.lyngsat.com/radiochannels/ca/Dancefloor-Fillers.html,,,False,BFBS,
718,Classic R&B,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Classic R&B,https://www.lyngsat.com/radiochannels/ca/Classic-RandB.html,,,False,BFBS,
719,Popcorn,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Popcorn,https://www.lyngsat.com/radiochannels/ca/Popcorn.html,,,False,BFBS,
720,Jazz Latino,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Jazz Latino,https://www.lyngsat.com/radiochannels/ca/Jazz-Latino.html,,,False,BFBS,
722,Brazilian Pop,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Brazilian Pop,https://www.lyngsat.com/radiochannels/ca/Brazilian-Pop.html,,,False,BFBS,
723,Samba & Pagode,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Samba & Pagode,https://www.lyngsat.com/radiochannels/ca/Samba-and-Pagode.html,,,False,BFBS,
724,Rock do Brasil,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Rock do Brasil,https://www.lyngsat.com/radiochannels/ca/Rock-do-Brasil.html,,,False,BFBS,
725,New Age,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,New Age,https://www.lyngsat.com/radiochannels/ca/New-Age.html,,,False,BFBS,
726,Rock en Español,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Rock en Español,https://www.lyngsat.com/radiochannels/ca/Rock-en-Espanol.html,,,False,BFBS,
727,Regional Mexican,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Regional Mexican,https://www.lyngsat.com/radiochannels/ca/Regional-Mexican.html,,,False,BFBS,
728,Dance Clubbin',,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Dance Clubbin',https://www.lyngsat.com/radiochannels/ca/Dance-Clubbin.html,,,False,BFBS,
729,Mariachi para Siempre,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Mariachi para Siempre,https://www.lyngsat.com/radiochannels/ca/Mariachi-para-Siempre.html,,,False,BFBS,
730,Big Band,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Big Band,https://www.lyngsat.com/radiochannels/ca/Big-Band.html,,,False,BFBS,
731,Swinging Standards,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Swinging Standards,https://www.lyngsat.com/radiochannels/ca/Swinging-Standards.html,,,False,BFBS,
732,Tango,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Tango,https://www.lyngsat.com/radiochannels/ca/Tango.html,,,False,BFBS,
733,Around the World,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Around the World,https://www.lyngsat.com/radiochannels/ca/Around-the-World.html,,,False,BFBS,
734,Classic Masters,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Classic Masters,https://www.lyngsat.com/radiochannels/ca/Classic-Masters.html,,,False,BFBS,
735,Total Hits Italy,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Total Hits Italy,https://www.lyngsat.com/radiochannels/ca/Total-Hits-Italy.html,,,False,BFBS,
736,Jukebox Oldies,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Jukebox Oldies,https://www.lyngsat.com/radiochannels/ca/Jukebox-Oldies.html,,,False,BFBS,
737,Dancehall Sessions,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Dancehall Sessions,https://www.lyngsat.com/radiochannels/ca/Dancehall-Sessions.html,,,False,BFBS,
738,The Americas,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,The Americas,https://www.lyngsat.com/radiochannels/ca/The-Americas.html,,,False,BFBS,
739,Latin Lounge,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Latin Lounge,https://www.lyngsat.com/radiochannels/ca/Latin-Lounge.html,,,False,BFBS,
740,The Blues,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,The Blues,https://www.lyngsat.com/radiochannels/ca/The-Blues.html,,,False,BFBS,
741,Pop Classics,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Pop Classics,https://www.lyngsat.com/radiochannels/ca/Pop-Classics.html,,,False,BFBS,
742,Pop Adult,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Pop Adult,https://www.lyngsat.com/radiochannels/ca/Pop-Adult.html,,,False,BFBS,
743,Reggaeton,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Reggaeton,https://www.lyngsat.com/radiochannels/ca/Reggaeton.html,,,False,BFBS,
744,Indie Classics,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Indie Classics,https://www.lyngsat.com/radiochannels/ca/Indie-Classics.html,,,False,BFBS,
745,Salsa y Merengue,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Salsa y Merengue,https://www.lyngsat.com/radiochannels/ca/Salsa-y-Merengue.html,,,False,BFBS,
746,Dance Classics,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Dance Classics,https://www.lyngsat.com/radiochannels/ca/Dance-Classics.html,,,False,BFBS,
747,Today's Latin Pop,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Today's Latin Pop,https://www.lyngsat.com/radiochannels/ca/Todays-Latin-Pop.html,,,False,BFBS,
748,Euro Hits,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Euro Hits,https://www.lyngsat.com/radiochannels/ca/Euro-Hits.html,,,False,BFBS,
749,Easy Listening,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Easy Listening,https://www.lyngsat.com/radiochannels/ca/Easy-Listening.html,,,False,BFBS,
750,Romance Latino,,,DVB-S2,30000.0,5/6,4135 L,tp 76,0.0,,,Romance Latino,https://www.lyngsat.com/radiochannels/ca/Romance-Latino.html,,,False,BFBS,
,Ideal TV,1875-1875,,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,
,Ideal TV,1875-1875,,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,
60000,Ideal TV,MPEG-4/HD,258.0,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,Por
60000,Ideal TV,MPEG-4/HD,258.0,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,Por
60024,Ideal TV,MPEG-4/1seg,514.0,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,Por
60024,Ideal TV,MPEG-4/1seg,514.0,DVB-S2,7500.0,2/3,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,True,Ideal TV,Por
,United Teleports,0-0,,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,"Compunicate,PowerVu",https://www.lyngsat.com/providers/us/United-Teleports.html,,,,,True,United Teleports,
1,Angel TV Español,MPEG-4/SD,102.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,,,Angel TV Español,https://www.lyngsat.com/tvchannels/in/Angel-TV-Espanol.html,,,False,United Teleports,Spa
1,Angel TV Español,MPEG-4/SD,102.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,,,Angel TV Español,https://www.lyngsat.com/tvchannels/in/Angel-TV-Espanol.html,,,False,United Teleports,Spa
4,Ve Plus Venezuela,MPEG-4/SD,132.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,PowerVu,,Ve Plus Venezuela,https://www.lyngsat.com/tvchannels/ve/Ve-Plus-Venezuela.html,,,False,United Teleports,Spa
5,Ve Plus Panregional,MPEG-4/SD,142.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,PowerVu,,Ve Plus Panregional,https://www.lyngsat.com/tvchannels/ve/Ve-Plus-Panregional.html,,,False,United Teleports,Spa
6,Cine Premium,MPEG-4/SD,151.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,Compunicate,,Cine Premium,https://www.lyngsat.com/tvchannels/us/Cine-Premium.html,,,False,United Teleports,Spa
7,Cine Familiar,MPEG-4/SD,161.0,DVB-S2,5416.0,5/6,4177 L,tp 78,0.0,Compunicate,,Cine Familiar,https://www.lyngsat.com/tvchannels/us/Cine-Familiar.html,,,False,United Teleports,Spa
6023,Telecaribe Plus,MPEG-4/HD,522.0,DVB-S2,5416.0,5/6,4183 L,tp 78,0.0,,,Telecaribe Plus,https://www.lyngsat.com/tvchannels/co/Telecaribe-Plus.html,,,False,United Teleports,Spa
6025,Radio Sistema Cardenal,,,DVB-S2,5416.0,5/6,4183 L,tp 78,0.0,,,Radio Sistema Cardenal,https://www.lyngsat.com/radiochannels/co/Radio-Sistema-Cardenal.html,,,False,United Teleports,Spa
6025,Radio Sistema Cardenal,,,DVB-S2,5416.0,5/6,4183 L,tp 78,0.0,,,Radio Sistema Cardenal,https://www.lyngsat.com/radiochannels/co/Radio-Sistema-Cardenal.html,,,False,United Teleports,Spa
2,Pasiones Latinoamérica,MPEG-4/HD,821.0,DVB-S2,7332.0,2/3,4191 L,tp 78,0.0,"PowerVu,Viaccess",,Pasiones Latinoamérica,https://www.lyngsat.com/tvchannels/us/Pasiones-Latinoamerica.html,,,False,United Teleports,Spa Spa
16,SIC Internacional,MPEG-2/SD,161.0,DVB-S2,7332.0,2/3,4191 L,tp 78,0.0,PowerVu,,SIC Internacional,https://www.lyngsat.com/tvchannels/pt/SIC-Internacional.html,,,False,United Teleports,Por
2,TV La Verdad,509-148MPEG-2/SD,1250.0,DVB-S2,2400.0,5/6,4196 L,tp 78,0.0,,,,,,,False,United Teleports,Spa
,,,,,,,,,,,,DVB-S28PSK20823/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK20823/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK23873/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK23873/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK20833/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK20833/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S32553/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK30005/6,Irdeto,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK30005/6,Irdeto,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK27873/5,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK27873/5,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK24553/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK24553/4,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK19202/3,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK19202/3,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK25005/6,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S25707/8,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S25707/8,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK33005/6,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S28PSK33005/6,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S2QPSK24005/6,,,,False,United Teleports,
,,,,,,,,,,,,DVB-S2QPSK24005/6,,,,False,United Teleports,
