Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,131,Press TV,,MPEG-4/HD,1310,1311 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,307,Amouzesh TV,,MPEG-2/SD,3070,3071 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Amouzesh TV,https://www.lyngsat.com/tvchannels/ir/Amouzesh-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,309,IFilm English,,MPEG-2/SD,3090,3091 Eng3092 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,309,IFilm English,,MPEG-2/SD,3090,3091 Eng3092 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,309,IFilm English,,MPEG-2/SD,3090,3091 Eng3092 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,309,IFilm English,,MPEG-2/SD,3090,3091 Eng3092 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,133,IFilm English,,MPEG-4/SD,1330,1331 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,133,IFilm English,,MPEG-4/SD,1330,1331 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,133,IFilm English,,MPEG-4/SD,1330,1331 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,133,IFilm English,,MPEG-4/SD,1330,1331 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,126,Sahar Afghanistan,,MPEG-4/SD,1260,1261,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,126,Sahar Afghanistan,,MPEG-4/SD,1260,1261,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,126,Sahar Afghanistan,,MPEG-4/SD,1260,1261,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,126,Sahar Afghanistan,,MPEG-4/SD,1260,1261,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,129,Alkawthar TV,,MPEG-4/SD,1290,1291 Ara,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,129,Alkawthar TV,,MPEG-4/SD,1290,1291 Ara,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,129,Alkawthar TV,,MPEG-4/SD,1290,1291 Ara,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,129,Alkawthar TV,,MPEG-4/SD,1290,1291 Ara,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,130,Alkawthar TV,,MPEG-4/SD,1300,1301 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,130,Alkawthar TV,,MPEG-4/SD,1300,1301 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,130,Alkawthar TV,,MPEG-4/SD,1300,1301 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,130,Alkawthar TV,,MPEG-4/SD,1300,1301 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,201,[Radio Iran info card],,MPEG-4/SD,2010,2011 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,202,[Radio Ava info card],,MPEG-4/SD,2020,2021 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,203,[Radio Javan info card],,MPEG-4/SD,2030,2031 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,204,[Radio Payam info card],,MPEG-4/SD,2040,2041 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,205,[Radio Varzesh info card],,MPEG-4/SD,2050,2051 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,206,[Radio Maaref info card],,MPEG-4/SD,2060,2061 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,207,[Radio Quran info card] (Iran),,MPEG-4/SD,2070,2071 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,208,[Radio Farhang info card],,MPEG-4/SD,2080,2081 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,209,[Radio Salamat info card],,MPEG-4/SD,2090,2091 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,210,[Radio Eghtesad info card],,MPEG-4/SD,2100,2101 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,211,[Radio Goftogoo info card],,MPEG-4/SD,2110,2111 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,212,[Radio Namayesh info card],,MPEG-4/SD,2120,2121 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,213,[Radio Tehran info card],,MPEG-4/SD,2130,2131 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,214,[Radio Saba info card],,MPEG-4/SD,2140,2141 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,215,[Radio Monasebati info card],,MPEG-4/SD,2150,2151 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,216,[Radio Telavat info card],,MPEG-4/SD,2160,2161 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,217,[Radio Ziarat info card],,MPEG-4/SD,2170,2171 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,218,[Radio Broonmarzi info card],,MPEG-4/SD,2180,2181 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,121,Jam Jam Global Network 1,,MPEG-4/HD,1210,1211 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 1,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-1.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,122,Jam Jam Global Network 2,,MPEG-4/HD,1220,1221 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 2,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-2.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,123,Jam Jam Global Network 3,,MPEG-4/SD,1230,1231 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 3,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-3.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,126,Sahar Balkan,,MPEG-4/SD,1260,1261 Bos,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Balkan,https://www.lyngsat.com/tvchannels/ir/Sahar-Balkan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,126,Sahar Balkan,,MPEG-4/SD,1260,1261 Bos,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Balkan,https://www.lyngsat.com/tvchannels/ir/Sahar-Balkan.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,127,Sahar Azeri,,MPEG-4/SD,1270,1271 Aze,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Azeri,https://www.lyngsat.com/tvchannels/ir/Sahar-Azeri.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,127,Sahar Azeri,,MPEG-4/SD,1270,1271 Aze,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Azeri,https://www.lyngsat.com/tvchannels/ir/Sahar-Azeri.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,128,Sahar Urdu,,MPEG-4/SD,1280,1281 Urd,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Urdu,https://www.lyngsat.com/tvchannels/ir/Sahar-Urdu.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,128,Sahar Urdu,,MPEG-4/SD,1280,1281 Urd,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Urdu,https://www.lyngsat.com/tvchannels/ir/Sahar-Urdu.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,129,Sahar Kurdi,,MPEG-4/SD,1290,1291 Kur,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Kurdi,https://www.lyngsat.com/tvchannels/ir/Sahar-Kurdi.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,129,Sahar Kurdi,,MPEG-4/SD,1290,1291 Kur,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Kurdi,https://www.lyngsat.com/tvchannels/ir/Sahar-Kurdi.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,132,Hispan TV,,MPEG-4/SD,1320,1321 Spa,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,132,Hispan TV,,MPEG-4/SD,1320,1321 Spa,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,136,IFilm 2,,MPEG-4/SD,1360,1361 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,136,IFilm 2,,MPEG-4/SD,1360,1361 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,138,IFilm Arabic,,MPEG-4/SD,1380,1381 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,138,IFilm Arabic,,MPEG-4/SD,1380,1381 Ara,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,168,Abadan TV,,MPEG-4/SD,1680,1681 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Abadan TV,https://www.lyngsat.com/tvchannels/ir/Abadan-TV.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,368,[Radio Abadan info card],,MPEG-4/SD,3680,36.1 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,,
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,181,IRIB World Service Radio 1,,,,1811,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 1,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-1.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,182,IRIB World Service Radio 2,,,,1821,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 2,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-2.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,184,IRIB World Service Radio 4,,,,1841,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 4,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-4.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,185,IRIB World Service Radio 5,,,,1851,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 5,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-5.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,186,IRIB World Service Radio 6,,,,1861,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 6,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-6.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,861,Radio Abadan,,,,8152 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Radio Abadan,https://www.lyngsat.com/radiochannels/ir/Radio-Abadan.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,161,Khorasan Razavi TV,,MPEG-4/SD,1610,1611 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,161,Khorasan Razavi TV,,MPEG-4/SD,1610,1611 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,561,Khorasan Razavi TV,,HEVC/HD,5610,5611 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,561,Khorasan Razavi TV,,HEVC/HD,5610,5611 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,162,Sahand TV,,MPEG-4/SD,1620,1621 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,162,Sahand TV,,MPEG-4/SD,1620,1621 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,562,Sahand TV,,HEVC/HD,5620,5621 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,562,Sahand TV,,HEVC/HD,5620,5621 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,163,Golestan TV,,MPEG-4/SD,1630,1631 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Golestan TV,https://www.lyngsat.com/tvchannels/ir/Golestan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,164,Fars TV,,MPEG-4/SD,1640,1641 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Fars TV,https://www.lyngsat.com/tvchannels/ir/Fars-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,165,Aflak TV,,MPEG-4/SD,1650,1651 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Aflak TV,https://www.lyngsat.com/tvchannels/ir/Aflak-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,167,Guilan TV,,MPEG-4/SD,1670,1671 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Guilan TV,https://www.lyngsat.com/tvchannels/ir/Guilan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,167,Guilan TV,,MPEG-4/SD,1670,1671 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Guilan TV,https://www.lyngsat.com/tvchannels/ir/Guilan-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,567,Guilan TV,,HEVC/HD,5670,5671 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Guilan TV,https://www.lyngsat.com/tvchannels/ir/Guilan-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,567,Guilan TV,,HEVC/HD,5670,5671 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Guilan TV,https://www.lyngsat.com/tvchannels/ir/Guilan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,169,Azarbayjan-e Gharbi TV,,MPEG-4/SD,1690,16.1 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,169,Azarbayjan-e Gharbi TV,,MPEG-4/SD,1690,16.1 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,569,Azarbayjan-e Gharbi TV,,HEVC/HD,5690,5691 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,569,Azarbayjan-e Gharbi TV,,HEVC/HD,5690,5691 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,170,Alborz TV,,MPEG-4/SD,1700,1701 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Alborz TV,https://www.lyngsat.com/tvchannels/ir/Alborz-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,171,Isfahan TV,,MPEG-4/SD,1710,1711 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,171,Isfahan TV,,MPEG-4/SD,1710,1711 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,571,Isfahan TV,,HEVC/HD,5710,5711 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,571,Isfahan TV,,HEVC/HD,5710,5711 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,172,Khozestan TV,,MPEG-4/SD,1720,1721 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khozestan TV,https://www.lyngsat.com/tvchannels/ir/Khozestan-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,173,Kerman TV,,MPEG-4/SD,1730,1731 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Kerman TV,https://www.lyngsat.com/tvchannels/ir/Kerman-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,174,Mazandaran TV,,MPEG-4/SD,1740,1741 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Mazandaran TV,https://www.lyngsat.com/tvchannels/ir/Mazandaran-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,174,Mazandaran TV,,MPEG-4/SD,1740,1741 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Mazandaran TV,https://www.lyngsat.com/tvchannels/ir/Mazandaran-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,574,Mazandaran TV,,HEVC/HD,5740,5741 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Mazandaran TV,https://www.lyngsat.com/tvchannels/ir/Mazandaran-TV.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,574,Mazandaran TV,,HEVC/HD,5740,5741 Per,,,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Mazandaran TV,https://www.lyngsat.com/tvchannels/ir/Mazandaran-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,175,Qom TV,,MPEG-4/SD,1750,1751 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Qom TV,https://www.lyngsat.com/tvchannels/ir/Qom-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,176,Khorasan Shomali TV,,MPEG-4/SD,1760,1761 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Shomali TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Shomali-TV.html
