Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12604 Htp 111Pan Europe0,DVB-S220005/6,7200,Bloomberg TV Europe,,MPEG-2/SD,48,3622 Eng,,,12604 H,tp 111,0,,,Bloomberg TV Europe,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Europe.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7290,Sky News International,,MPEG-2/SD,1290,2290 Eng,,,12604 H,tp 111,0,,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7290,Sky News International,,MPEG-2/SD,1290,2290 Eng,,,12604 H,tp 111,0,,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html
12604 Htp 111Pan Europe0,DVB-S220005/6,28534,WDR Fernsehen Aachen,,MPEG-2/SD,3401,3402 Ger,,,12604 H,tp 111,0,,,WDR Fernsehen Aachen,https://www.lyngsat.com/tvchannels/de/WDR-Fernsehen-Aachen.html
12604 Htp 111Pan Europe0,DVB-S220005/6,28535,WDR Studio Wuppertal (Mon-Fri 19.30-20.00),,MPEG-2/SD,3501,3502 Ger,,,12604 H,tp 111,0,,,WDR Studio Wuppertal (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Wuppertal.html
12604 Htp 111Pan Europe0,DVB-S220005/6,28536,WDR Studio Bonn (Mon-Fri 19.30-20.00),,MPEG-2/SD,3601,3602 Ger,,,12604 H,tp 111,0,,,WDR Studio Bonn (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Bonn.html
12604 Htp 111Pan Europe0,DVB-S220005/6,28537,WDR Studio Duisburg (Mon-Fri 19.30-20.00),,MPEG-2/SD,3701,3702 Ger,,,12604 H,tp 111,0,,,WDR Studio Duisburg (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Duisburg.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7289,Radio Horeb,,,,1289 Ger,,,12604 H,tp 111,0,,,Radio Horeb,https://www.lyngsat.com/radiochannels/de/Radio-Horeb.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7289,Radio Horeb,,,,1289 Ger,,,12604 H,tp 111,0,,,Radio Horeb,https://www.lyngsat.com/radiochannels/de/Radio-Horeb.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7931,RTL Radio,,,,7932 Ger,,,12604 H,tp 111,0,,,RTL Radio,https://www.lyngsat.com/radiochannels/lu/RTL-Radio.html
12604 Htp 111Pan Europe0,DVB-S220005/6,7931,RTL Radio,,,,7932 Ger,,,12604 H,tp 111,0,,,RTL Radio,https://www.lyngsat.com/radiochannels/lu/RTL-Radio.html
12633 Htp 113Pan Europe0,DVB-S220005/6,,Media Broadcast Satellite,,1-1113,,6.5,,T Viererbe240103,12633 H,tp 113,0,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,
12633 Htp 113Pan Europe0,DVB-S220005/6,12600,Media Broadcast Satellite promo,,MPEG-4/SD,1113,1114 Ger,,,12633 H,tp 113,0,,,,
12633 Htp 113Pan Europe0,DVB-S220005/6,12601,K-TV,,MPEG-2/SD,202,302 Ger,,,12633 H,tp 113,0,,,K-TV,https://www.lyngsat.com/tvchannels/de/K-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12601,K-TV,,MPEG-2/SD,202,302 Ger,,,12633 H,tp 113,0,,,K-TV,https://www.lyngsat.com/tvchannels/de/K-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12604,Deutsches Musik Fernsehen,,MPEG-4/SD,53,54 Ger,,,12633 H,tp 113,0,,,Deutsches Musik Fernsehen,https://www.lyngsat.com/tvchannels/de/Deutsches-Musik-Fernsehen.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12604,Deutsches Musik Fernsehen,,MPEG-4/SD,53,54 Ger,,,12633 H,tp 113,0,,,Deutsches Musik Fernsehen,https://www.lyngsat.com/tvchannels/de/Deutsches-Musik-Fernsehen.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12612,Deutschlands GayChat,,MPEG-2/SD,212,312 Ger,,,12633 H,tp 113,0,,,Deutschlands GayChat,https://www.lyngsat.com/tvchannels/de/Deutschlands-GayChat.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12614,Juwelo,,MPEG-2/SD,1041,1042 Ger,,,12633 H,tp 113,0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12614,Juwelo,,MPEG-2/SD,1041,1042 Ger,,,12633 H,tp 113,0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12622,Männersache TV (04-21),,MPEG-2/SD,222,322 Ger,,,12633 H,tp 113,0,,,Männersache TV (04-21),https://www.lyngsat.com/tvchannels/es/Mannersache-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12623,Date Line (04-21),,MPEG-2/SD,223,323 Ger,,,12633 H,tp 113,0,,,Date Line (04-21),https://www.lyngsat.com/tvchannels/--/Date-Line.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12624,Fotohandy TV (04-21),,MPEG-2/SD,224,324 Ger,,,12633 H,tp 113,0,,,Fotohandy TV (04-21),https://www.lyngsat.com/tvchannels/cy/Fotohandy-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12625,Mobile-Sex (04-21),,MPEG-2/SD,225,325 Ger,,,12633 H,tp 113,0,,,Mobile-Sex (04-21),https://www.lyngsat.com/tvchannels/--/Mobile-Sex.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12626,My Dirty Mobile (04-21),,MPEG-2/SD,226,326 Ger,,,12633 H,tp 113,0,,,My Dirty Mobile (04-21),https://www.lyngsat.com/tvchannels/de/My-Dirty-Mobile.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12629,Traumfrauen TV,,MPEG-2/SD,229,329 Ger,,,12633 H,tp 113,0,,,Traumfrauen TV,https://www.lyngsat.com/tvchannels/de/Traumfrauen-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12630,Heiss und Sexy TV,,MPEG-2/SD,230,330 Ger,,,12633 H,tp 113,0,,,Heiss und Sexy TV,https://www.lyngsat.com/tvchannels/de/Heiss-und-Sexy-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12633,Lilo TV,,MPEG-4/SD,233,333 Ger,,,12633 H,tp 113,0,,,Lilo TV,https://www.lyngsat.com/tvchannels/de/Lilo-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12635,Babestation 24 (21-04),,MPEG-2/SD,235,335 Ger,,,12633 H,tp 113,0,,,Babestation 24 (21-04),https://www.lyngsat.com/tvchannels/uk/Babestation-24.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12635,Babestation 24 (21-04),,MPEG-2/SD,235,335 Ger,,,12633 H,tp 113,0,,,Babestation 24 (21-04),https://www.lyngsat.com/tvchannels/uk/Babestation-24.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12639,Erotika TV (04-21),,MPEG-2/SD,239,339 Ger,,,12633 H,tp 113,0,,,Erotika TV (04-21),https://www.lyngsat.com/tvchannels/--/Erotika-TV.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12640,BunnyClub 24 (04-21),,MPEG-2/SD,240,340 Ger,,,12633 H,tp 113,0,,,BunnyClub 24 (04-21),https://www.lyngsat.com/tvchannels/--/BunnyClub-24.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12641,Clipmobile (04-21),,MPEG-2/SD,241,341 Ger,,,12633 H,tp 113,0,,,Clipmobile (04-21),https://www.lyngsat.com/tvchannels/es/Clipmobile.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12654,FFN,,,,354 Ger,,,12633 H,tp 113,0,,,FFN,https://www.lyngsat.com/radiochannels/de/FFN.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12654,FFN,,,,354 Ger,,,12633 H,tp 113,0,,,FFN,https://www.lyngsat.com/radiochannels/de/FFN.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12655,Radio Paloma,,,,355 Ger,,,12633 H,tp 113,0,,,Radio Paloma,https://www.lyngsat.com/radiochannels/de/Radio-Paloma.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12655,Radio Paloma,,,,355 Ger,,,12633 H,tp 113,0,,,Radio Paloma,https://www.lyngsat.com/radiochannels/de/Radio-Paloma.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12656,Radio HBR,,,,356 Ger,,,12633 H,tp 113,0,,,Radio HBR,https://www.lyngsat.com/radiochannels/de/Radio-HBR.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12656,Radio HBR,,,,356 Ger,,,12633 H,tp 113,0,,,Radio HBR,https://www.lyngsat.com/radiochannels/de/Radio-HBR.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12657,Radio HCJB Deutschland,,,,357 Ger,,,12633 H,tp 113,0,,,Radio HCJB Deutschland,https://www.lyngsat.com/radiochannels/ec/Radio-HCJB-Deutschland.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12657,Radio HCJB Deutschland,,,,357 Ger,,,12633 H,tp 113,0,,,Radio HCJB Deutschland,https://www.lyngsat.com/radiochannels/ec/Radio-HCJB-Deutschland.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12659,Radio Gloria,,,,359 Ger,,,12633 H,tp 113,0,,,Radio Gloria,https://www.lyngsat.com/radiochannels/ch/Radio-Gloria.html
12633 Htp 113Pan Europe0,DVB-S220005/6,12659,Radio Gloria,,,,359 Ger,,,12633 H,tp 113,0,,,Radio Gloria,https://www.lyngsat.com/radiochannels/ch/Radio-Gloria.html
12663 Htp 115Pan Europe0,DVB-S220005/6,,ORF Digital,,1-1115,,6.5,,M Al-TaieD Shimoni240202,12663 H,tp 115,0,,,,
12692 Htp 117Pan Europe0,DVB-S220005/6,,ORF Digital,,1-1117,,6.5,CryptoworksIrdetoVideoguard,DXAndyT Viererbe240201,12692 H,tp 117,0,"Cryptoworks,Irdeto,Videoguard",,,
12663 Htp 115Pan Europe0,DVB-S220005/6,13102,Nitro Austria,,MPEG-2/SD,1020,1021 Ger,,,12663 H,tp 115,0,,,Nitro Austria,https://www.lyngsat.com/tvchannels/de/Nitro-Austria.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13103,Dokusat,,MPEG-4/SD,1030,1031 Ger,,,12663 H,tp 115,0,,,Dokusat,https://www.lyngsat.com/tvchannels/de/Dokusat.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13104,LT 1 (21:30-17:00 & 17:30-21:00),,MPEG-4/SD,1040,1041 Ger,,,12663 H,tp 115,0,,,LT 1 (21:30-17:00 & 17:30-21:00),https://www.lyngsat.com/tvchannels/at/LT-1.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13104,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),,MPEG-4/SD,1040,1041 Ger,,,12663 H,tp 115,0,,,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),https://www.lyngsat.com/tvchannels/at/HT-1-Innviertel.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13106,Shop LC Deutschland,,MPEG-4/SD,1060,1061 Ger,,,12663 H,tp 115,0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13106,Shop LC Deutschland,,MPEG-4/SD,1060,1061 Ger,,,12663 H,tp 115,0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13107,Visit-X TV,,MPEG-2/SD,1070,1071 Ger,,,12663 H,tp 115,0,,,Visit-X TV,https://www.lyngsat.com/tvchannels/nl/Visit-X-TV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13107,Visit-X TV,,MPEG-2/SD,1070,1071 Ger,,,12663 H,tp 115,0,,,Visit-X TV,https://www.lyngsat.com/tvchannels/nl/Visit-X-TV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13110,Genius TV+,,MPEG-4/SD,1110,1111 Ger,,,12663 H,tp 115,0,,,Genius TV+,https://www.lyngsat.com/tvchannels/de/Genius-TV-.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13113,L TV,,MPEG-4/SD,2130,2131 Ger,,,12663 H,tp 115,0,,,L TV,https://www.lyngsat.com/tvchannels/de/L-TV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13113,L TV,,MPEG-4/SD,2130,2131 Ger,,,12663 H,tp 115,0,,,L TV,https://www.lyngsat.com/tvchannels/de/L-TV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13141,AstroTV,,MPEG-4/HD,2410,2411 Ger,,,12663 H,tp 115,0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13141,AstroTV,,MPEG-4/HD,2410,2411 Ger,,,12663 H,tp 115,0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13121,Ö1,,,,421 Ger,,,12663 H,tp 115,0,,,Ö1,https://www.lyngsat.com/radiochannels/at/O1.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13121,Ö1,,,,421 Ger,,,12663 H,tp 115,0,,,Ö1,https://www.lyngsat.com/radiochannels/at/O1.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13123,Radio Wien,,,,423 Ger,,,12663 H,tp 115,0,,,Radio Wien,https://www.lyngsat.com/radiochannels/at/Radio-Wien.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13123,Radio Wien,,,,423 Ger,,,12663 H,tp 115,0,,,Radio Wien,https://www.lyngsat.com/radiochannels/at/Radio-Wien.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13124,Radio Niederösterreich,,,,424 Ger,,,12663 H,tp 115,0,,,Radio Niederösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Niederosterreich.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13124,Radio Niederösterreich,,,,424 Ger,,,12663 H,tp 115,0,,,Radio Niederösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Niederosterreich.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13125,Radio Burgenland,,,,425 Ger,,,12663 H,tp 115,0,,,Radio Burgenland,https://www.lyngsat.com/radiochannels/at/Radio-Burgenland.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13125,Radio Burgenland,,,,425 Ger,,,12663 H,tp 115,0,,,Radio Burgenland,https://www.lyngsat.com/radiochannels/at/Radio-Burgenland.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13126,Radio Oberösterreich,,,,426 Ger,,,12663 H,tp 115,0,,,Radio Oberösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Oberosterreich.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13126,Radio Oberösterreich,,,,426 Ger,,,12663 H,tp 115,0,,,Radio Oberösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Oberosterreich.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13127,Radio Salzburg,,,,427 Ger,,,12663 H,tp 115,0,,,Radio Salzburg,https://www.lyngsat.com/radiochannels/at/Radio-Salzburg.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13127,Radio Salzburg,,,,427 Ger,,,12663 H,tp 115,0,,,Radio Salzburg,https://www.lyngsat.com/radiochannels/at/Radio-Salzburg.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13128,Radio Tirol,,,,428 Ger,,,12663 H,tp 115,0,,,Radio Tirol,https://www.lyngsat.com/radiochannels/at/Radio-Tirol.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13128,Radio Tirol,,,,428 Ger,,,12663 H,tp 115,0,,,Radio Tirol,https://www.lyngsat.com/radiochannels/at/Radio-Tirol.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13129,Radio Vorarlberg,,,,429 Ger,,,12663 H,tp 115,0,,,Radio Vorarlberg,https://www.lyngsat.com/radiochannels/at/Radio-Vorarlberg.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13129,Radio Vorarlberg,,,,429 Ger,,,12663 H,tp 115,0,,,Radio Vorarlberg,https://www.lyngsat.com/radiochannels/at/Radio-Vorarlberg.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13130,Radio Steiermark,,,,430 Ger,,,12663 H,tp 115,0,,,Radio Steiermark,https://www.lyngsat.com/radiochannels/at/Radio-Steiermark.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13130,Radio Steiermark,,,,430 Ger,,,12663 H,tp 115,0,,,Radio Steiermark,https://www.lyngsat.com/radiochannels/at/Radio-Steiermark.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13131,Radio Kärnten,,,,431 Ger,,,12663 H,tp 115,0,,,Radio Kärnten,https://www.lyngsat.com/radiochannels/at/Radio-Karnten.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13131,Radio Kärnten,,,,431 Ger,,,12663 H,tp 115,0,,,Radio Kärnten,https://www.lyngsat.com/radiochannels/at/Radio-Karnten.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13133,Hitradio Ö3,,,,433 Ger,,,12663 H,tp 115,0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13133,Hitradio Ö3,,,,433 Ger,,,12663 H,tp 115,0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13133,Hitradio Ö3,,,,433 Ger,,,12663 H,tp 115,0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13133,Hitradio Ö3,,,,433 Ger,,,12663 H,tp 115,0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13013,Hitradio Ö3,,MPEG-4/HD,130,131 Ger,,,12692 H,tp 117,0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13013,Hitradio Ö3,,MPEG-4/HD,130,131 Ger,,,12692 H,tp 117,0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13013,Hitradio Ö3,,MPEG-4/HD,130,131 Ger,,,12692 H,tp 117,0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13013,Hitradio Ö3,,MPEG-4/HD,130,131 Ger,,,12692 H,tp 117,0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13134,Radio FM 4,,,,434 Ger,,,12663 H,tp 115,0,,,Radio FM 4,https://www.lyngsat.com/radiochannels/at/Radio-FM-4.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13134,Radio FM 4,,,,434 Ger,,,12663 H,tp 115,0,,,Radio FM 4,https://www.lyngsat.com/radiochannels/at/Radio-FM-4.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13140,Radio Maria Österreich,,,,440 Ger,,,12663 H,tp 115,0,,,Radio Maria Österreich,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Osterreich.html
12663 Htp 115Pan Europe0,DVB-S220005/6,13140,Radio Maria Österreich,,,,440 Ger,,,12663 H,tp 115,0,,,Radio Maria Österreich,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Osterreich.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13014,ORF 2 Europe,,MPEG-2/SD,170,171 Ger,,,12692 H,tp 117,0,,,ORF 2 Europe,https://www.lyngsat.com/tvchannels/at/ORF-2-Europe.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13018,Volksmusik TV,,MPEG-4/SD,180,181 Ger,,,12692 H,tp 117,0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13018,Volksmusik TV,,MPEG-4/SD,180,181 Ger,,,12692 H,tp 117,0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13019,RiC,,MPEG-2/SD,190,191 Ger,,,12692 H,tp 117,0,,,RiC,https://www.lyngsat.com/tvchannels/de/RiC.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13021,N-TV Austria,,MPEG-4/SD,3020,3021 Ger,,,12692 H,tp 117,0,,,N-TV Austria,https://www.lyngsat.com/tvchannels/de/N-TV-Austria.html
12692 Htp 117Pan Europe0,DVB-S220005/6,13023,TV 1 Oberösterreich,,MPEG-4/SD,3040,3041 Ger,,,12692 H,tp 117,0,,,TV 1 Oberösterreich,https://www.lyngsat.com/tvchannels/at/TV-1-Oberosterreich.html
