Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1161,Prima Cool,,HEVC/HD,2101.0,2102 Cze,Conax,,11055 V,tp B4,44-46,Conax,,Prima Cool,https://www.lyngsat.com/tvchannels/cz/Prima-Cool.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1162,Prima Love,,HEVC,2201.0,2202 Cze,Conax,,11055 V,tp B4,44-46,Conax,,Prima Love,https://www.lyngsat.com/tvchannels/cz/Prima-Love.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1163,Discovery Channel Central Europe,,HEVC,2301.0,2302 Cze2303 Eng2304 Hun,Conax,,11055 V,tp B4,44-46,Conax,,Discovery Channel Central Europe,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Central-Europe.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1164,Prima Max,,HEVC/HD,2401.0,2402 Cze,Conax,,11055 V,tp B4,44-46,Conax,,Prima Max,https://www.lyngsat.com/tvchannels/cz/Prima-Max.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1165,Prima Plus,,HEVC/HD,2501.0,2502 Cze,Conax,,11055 V,tp B4,44-46,Conax,,Prima Plus,https://www.lyngsat.com/tvchannels/cz/Prima-Plus.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1166,Sport 1 Czechia,,HEVC/HD,2601.0,2602 Cze2603 Slo,Conax,,11055 V,tp B4,44-46,Conax,,Sport 1 Czechia,https://www.lyngsat.com/tvchannels/hu/Sport-1-Czechia.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1167,TLC Pan Regional,,HEVC,2701.0,2702 Cze2703 Hun2704 Eng,Conax,,11055 V,tp B4,44-46,Conax,,TLC Pan Regional,https://www.lyngsat.com/tvchannels/us/TLC-Pan-Regional.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1168,RTVS 24,,HEVC,2801.0,2802 Slo,Conax,,11055 V,tp B4,44-46,Conax,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1168,RTVS 24,,HEVC,2801.0,2802 Slo,Conax,,11055 V,tp B4,44-46,Conax,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1169,Auto Motor und Sport,,HEVC/HD,2901.0,2902 Cze2903 Bul2904 Ger,Conax,,11055 V,tp B4,44-46,Conax,,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,False,Broadcast Partners
11055 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,1171,Prima Zoom,,HEVC/HD,3101.0,3102 Cze,Conax,,11055 V,tp B4,44-46,Conax,,Prima Zoom,https://www.lyngsat.com/tvchannels/cz/Prima-Zoom.html,False,Broadcast Partners
11094 Vtp B4Europe B44-46,DVB-S2QPSK275004/5,,Antik Sat,,366-30401,,4.7,ConaxIrdetoVideoguard,S Günes231215,11094 V,tp B4,44-46,"Conax,Irdeto,Videoguard",,,,False,Broadcast Partners
11324 Vtp C6Europe B44-46,DVB-S28PSK300002/3,,Antik Sat,,366-40600,,6.6,Conax,M Al-Taie240315,11324 V,tp C6,44-46,Conax,,,,False,Broadcast Partners
11139 Vtp B6Europe B44-46,DVB-S28PSK275003/5,64,Pink Folk 1,,MPEG-4/SD,564.0,664 Srp,,,11139 V,tp B6,44-46,,,Pink Folk 1,https://www.lyngsat.com/tvchannels/rs/Pink-Folk-1.html,False,Broadcast Partners
11173 Htp B5Europe A,DVB-S28PSK50003/4,,(Rai feeds),,,,,,Jamie A230520,11173 H,tp B5,,,,,,False,Broadcast Partners
11179 Htp B5Europe A,DVB-S28PSK50003/4,,(Rai feeds),,,,,,Jamie A230524,11179 H,tp B5,,,,,,False,Broadcast Partners
11178 Vtp B6Europe B44-46,DVB-S28PSK275003/5,3,Pink Radio,,,,661 Srp,,,11178 V,tp B6,44-46,,,Pink Radio,https://www.lyngsat.com/radiochannels/rs/Pink-Radio.html,False,Broadcast Partners
11178 Vtp B6Europe B44-46,DVB-S28PSK275003/5,3,Pink Radio,,,,661 Srp,,,11178 V,tp B6,44-46,,,Pink Radio,https://www.lyngsat.com/radiochannels/rs/Pink-Radio.html,False,Broadcast Partners
11178 Vtp B6Europe B44-46,DVB-S28PSK275003/5,13,Welcome To Fun Radio,,,,662 Srp,,,11178 V,tp B6,44-46,,,Welcome To Fun Radio,https://www.lyngsat.com/radiochannels/rs/Welcome-To-Fun-Radio.html,False,Broadcast Partners
11221 Htp C1Europe A47-48,DVB-S28PSK300003/5,4466,Kanal 77,,,,666 Mac,,,11221 H,tp C1,47-48,,,Kanal 77,https://www.lyngsat.com/radiochannels/mk/Kanal-77.html,False,Broadcast Partners
11221 Htp C1Europe A47-48,DVB-S28PSK300003/5,4466,Kanal 77,,,,666 Mac,,,11221 H,tp C1,47-48,,,Kanal 77,https://www.lyngsat.com/radiochannels/mk/Kanal-77.html,False,Broadcast Partners
11231 Vtp C2Europe A47-48,DVB-S2QPSK420004/5,773,Play,,,,3731 Srp,,,11231 V,tp C2,47-48,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,False,Broadcast Partners
11231 Vtp C2Europe A47-48,DVB-S2QPSK420004/5,773,Play,,,,3731 Srp,,,11231 V,tp C2,47-48,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,False,Broadcast Partners
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,,Team:Media,,366-1,,6.6,,M Al-Taie230605,11262 H,tp C3,44-46,,https://www.lyngsat.com/providers/ba/TeamMedia.html,,,True,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,4,BN 2,,MPEG-4/HD,93.0,95 Srp,IrdetoViaccessVideoguard,,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN 2,https://www.lyngsat.com/tvchannels/ba/BN-2.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,5,BN Music,,MPEG-4/HD,109.0,111 Srp,,,11262 H,tp C3,44-46,,,BN Music,https://www.lyngsat.com/tvchannels/ba/BN-Music.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,12,BN,,MPEG-4/HD,221.0,223 Srp,IrdetoViaccessVideoguard,,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN,https://www.lyngsat.com/tvchannels/ba/BN.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,12,BN,,MPEG-4/HD,221.0,223 Srp,IrdetoViaccessVideoguard,,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN,https://www.lyngsat.com/tvchannels/ba/BN.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,101,Aljazeera Balkans,,MPEG-4/HD,1649.0,1651 Bos,,,11262 H,tp C3,44-46,,,Aljazeera Balkans,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Balkans.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,101,Aljazeera Balkans,,MPEG-4/HD,1649.0,1651 Bos,,,11262 H,tp C3,44-46,,,Aljazeera Balkans,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Balkans.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,103,Minimax Serbia,,MPEG-4/SD,1681.0,1683 Srp1684 Slv,IrdetoViaccessVideoguard,,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,Minimax Serbia,https://www.lyngsat.com/tvchannels/hu/Minimax-Serbia.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,116,TV Duga +,,MPEG-4/SD,1889.0,1891 Srp,,,11262 H,tp C3,44-46,,,TV Duga +,https://www.lyngsat.com/tvchannels/rs/TV-Duga--.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,116,TV Duga +,,MPEG-4/SD,1889.0,1891 Srp,,,11262 H,tp C3,44-46,,,TV Duga +,https://www.lyngsat.com/tvchannels/rs/TV-Duga--.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,118,AMC Balkan,,MPEG-4/SD,1921.0,1923 Eng,ConaxIrdetoViaccessVideoguard,,11262 H,tp C3,44-46,"Conax,Irdeto,Viaccess,Videoguard",,AMC Balkan,https://www.lyngsat.com/tvchannels/us/AMC-Balkan.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,8,Radio Stari Grad,,,,159 Bos,,,11262 H,tp C3,44-46,,,Radio Stari Grad,https://www.lyngsat.com/radiochannels/ba/Radio-Stari-Grad.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,8,Radio Stari Grad,,,,159 Bos,,,11262 H,tp C3,44-46,,,Radio Stari Grad,https://www.lyngsat.com/radiochannels/ba/Radio-Stari-Grad.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,11,Radio Bir,,,,207 Bos,,,11262 H,tp C3,44-46,,,Radio Bir,https://www.lyngsat.com/radiochannels/ba/Radio-Bir.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,11,Radio Bir,,,,207 Bos,,,11262 H,tp C3,44-46,,,Radio Bir,https://www.lyngsat.com/radiochannels/ba/Radio-Bir.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,13,Radio BN,,,,239 Srp,,,11262 H,tp C3,44-46,,,Radio BN,https://www.lyngsat.com/radiochannels/ba/Radio-BN.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,14,Radio Mix,,,,255 Bos,,,11262 H,tp C3,44-46,,,Radio Mix,https://www.lyngsat.com/radiochannels/ba/Radio-Mix.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,19,Radio Mir Medjugorje,,,,288 Hrv,,,11262 H,tp C3,44-46,,,Radio Mir Medjugorje,https://www.lyngsat.com/radiochannels/ba/Radio-Mir-Medjugorje.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,22,Bobar Radio,,,,256 Srp,,,11262 H,tp C3,44-46,,,Bobar Radio,https://www.lyngsat.com/radiochannels/ba/Bobar-Radio.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,102,Nezavisni Radio Studio 99,,,,168 Bos,,,11262 H,tp C3,44-46,,,Nezavisni Radio Studio 99,https://www.lyngsat.com/radiochannels/ba/Nezavisni-Radio-Studio-99.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,124,Radio Marija Srbija,,,,1415 Hrv,,,11262 H,tp C3,44-46,,,Radio Marija Srbija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Srbija.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,124,Radio Marija Srbija,,,,1415 Hrv,,,11262 H,tp C3,44-46,,,Radio Marija Srbija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Srbija.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,125,Mária Rádió Szerbia,,,,1431 Hun,,,11262 H,tp C3,44-46,,,Mária Rádió Szerbia,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Szerbia.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,126,Radio Maria Romania,,,,1447 Rum,,,11262 H,tp C3,44-46,,,Radio Maria Romania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Romania.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,126,Radio Maria Romania,,,,1447 Rum,,,11262 H,tp C3,44-46,,,Radio Maria Romania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Romania.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,127,Mária Rádió Erdély,,,,1463 Hun,,,11262 H,tp C3,44-46,,,Mária Rádió Erdély,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Erdely.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,127,Mária Rádió Erdély,,,,1463 Hun,,,11262 H,tp C3,44-46,,,Mária Rádió Erdély,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Erdely.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,128,Radio Maria Albania,,,,1479 Alb,,,11262 H,tp C3,44-46,,,Radio Maria Albania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Albania.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,129,Radio Marija Bosna i Hercegovina,,,,1495 Hrv,,,11262 H,tp C3,44-46,,,Radio Marija Bosna i Hercegovina,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Bosna-i-Hercegovina.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,130,Radio Maria Kosovë,,,,1511 Alb,,,11262 H,tp C3,44-46,,,Radio Maria Kosovë,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Kosove.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,132,Mária Rádió,,,,1543 Hun,,,11262 H,tp C3,44-46,,,Mária Rádió,https://www.lyngsat.com/radiochannels/it/Maria-Radio.html,False,Team:Media
11262 Htp C3Europe B44-46,DVB-S28PSK300002/3,132,Mária Rádió,,,,1543 Hun,,,11262 H,tp C3,44-46,,,Mária Rádió,https://www.lyngsat.com/radiochannels/it/Maria-Radio.html,False,Team:Media
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,,A1 Telekom Austria,,366-40400,,6.6,ConaxIrdetoVideoguard,T Viererbe240309,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,,,True,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,,A1 Telekom Austria,,366-40400,,6.6,ConaxIrdetoVideoguard,T Viererbe240309,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,,,True,A1 Telekom Austria
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,,A1 Telekom Austria,,366-50900,,9.4,ConaxIrdetoNagravisionVideoguard,Wellikan231117,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,,,True,A1 Telekom Austria
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,,A1 Telekom Austria,,366-50900,,9.4,ConaxIrdetoNagravisionVideoguard,Wellikan231117,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,,,True,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2701*,FilmBox Premium Adria,,MPEG-4/HD,1101.0,1102 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FilmBox Premium Adria,https://www.lyngsat.com/tvchannels/us/FilmBox-Premium-Adria.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2702*,Dizi,,MPEG-4/HD,1201.0,1202 Tur,Conax,,11283 V,tp C4,44-46,Conax,,Dizi,https://www.lyngsat.com/tvchannels/us/Dizi.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2705*,Gametoon,,MPEG-4/HD,3401.0,3402 Eng,Conax,,11283 V,tp C4,44-46,Conax,,Gametoon,https://www.lyngsat.com/tvchannels/us/Gametoon.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2706*,FightBox HD,,MPEG-4/HD,2301.0,2302 Eng,Conax,,11283 V,tp C4,44-46,Conax,,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2708,FilmBox Arthouse Worldwide,,MPEG-4/SD,1801.0,1802 Eng1803 Rus,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FilmBox Arthouse Worldwide,https://www.lyngsat.com/tvchannels/us/FilmBox-Arthouse-Worldwide.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2709*,FilmBox Stars Adria,,MPEG-4/SD,1901.0,1902 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FilmBox Stars Adria,https://www.lyngsat.com/tvchannels/us/FilmBox-Stars-Adria.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2710*,FilmBox Extra HD Adria,,MPEG-4/HD,2001.0,2002 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FilmBox Extra HD Adria,https://www.lyngsat.com/tvchannels/us/FilmBox-Extra-HD-Adria.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2711*,DocuBox HD,,MPEG-4/HD,2101.0,2102 Eng2103 Rus,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,DocuBox HD,https://www.lyngsat.com/tvchannels/us/DocuBox-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2712*,Fast & FunBox HD,,MPEG-4/HD,2201.0,2202 Eng2203 Rus2204 Tur,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Fast & FunBox HD,https://www.lyngsat.com/tvchannels/us/Fast-and-FunBox-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2714,Eroxxx HD,,MPEG-4/HD,2401.0,2402 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Eroxxx HD,https://www.lyngsat.com/tvchannels/us/Eroxxx-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2715,Erox HD,,MPEG-4/SD,2501.0,2502 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Erox HD,https://www.lyngsat.com/tvchannels/us/Erox-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2716*,360 Tune Box,,MPEG-4/SD,1501.0,1502 Eng,Conax,,11283 V,tp C4,44-46,Conax,,360 Tune Box,https://www.lyngsat.com/tvchannels/us/360-Tune-Box.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2717,FilmBox Extra HD Czechia & Hungary,,MPEG-4/HD,2701.0,2721 Cze2722 Hun,Conax,,11283 V,tp C4,44-46,Conax,,FilmBox Extra HD Czechia & Hungary,https://www.lyngsat.com/tvchannels/us/FilmBox-Extra-HD-Czechia-and-Hungary.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2719,FilmBox Premium Czechia,,MPEG-4/SD,2901.0,2902 Cze,Conax,,11283 V,tp C4,44-46,Conax,,FilmBox Premium Czechia,https://www.lyngsat.com/tvchannels/us/FilmBox-Premium-Czechia.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2721,FashionBox HD,,MPEG-4/SD,1701.0,1702 Eng,ConaxIrdetoVideoguard,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FashionBox HD,https://www.lyngsat.com/tvchannels/us/FashionBox-HD.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2723,FilmBox Baltic,,MPEG-4/SD,3101.0,3102 Rus3103 Qaa,Conax,,11283 V,tp C4,44-46,Conax,,FilmBox Baltic,https://www.lyngsat.com/tvchannels/us/FilmBox-Baltic.html,False,A1 Telekom Austria
11283 Vtp C4Europe B44-46,DVB-S28PSK300002/3,2725,FilmBox Family,,MPEG-4/SD,3301.0,3302 Cze3303 Hun,Conax,,11283 V,tp C4,44-46,Conax,,FilmBox Family,https://www.lyngsat.com/tvchannels/us/FilmBox-Family.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3101,Aigle Champion TV,,MPEG-4/SD,1011.0,1012 Fre,,,11356 H,tp N3,0,,,Aigle Champion TV,https://www.lyngsat.com/tvchannels/tg/Aigle-Champion-TV.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3102,Télé Tchad,,MPEG-4/SD,1021.0,1022 Fre,,,11356 H,tp N3,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3102,Télé Tchad,,MPEG-4/SD,1021.0,1022 Fre,,,11356 H,tp N3,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,644,Télé Tchad,,MPEG-4/HD,6441.0,6442 Fre,,,12687 H,tp H5,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,644,Télé Tchad,,MPEG-4/HD,6441.0,6442 Fre,,,12687 H,tp H5,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3103,Equinoxe TV,,MPEG-4/SD,1031.0,1032 Fre,,,11356 H,tp N3,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3103,Equinoxe TV,,MPEG-4/SD,1031.0,1032 Fre,,,11356 H,tp N3,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,641,Equinoxe TV,,MPEG-4/HD,6411.0,6412 Fre,,,12687 H,tp H5,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,641,Equinoxe TV,,MPEG-4/HD,6411.0,6412 Fre,,,12687 H,tp H5,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
21568 Htp J2Europe C,DVB-S28PSK13833/4,1,Equinoxe TV,,65535-1MPEG-4/HD,61.0,7.9  62 Fre,,Jamie A230118,21568 H,tp J2,,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
21568 Htp J2Europe C,DVB-S28PSK13833/4,1,Equinoxe TV,,65535-1MPEG-4/HD,61.0,7.9  62 Fre,,Jamie A230118,21568 H,tp J2,,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3104,Alwilayah TV Hausa,,MPEG-4/SD,1041.0,1042 Hau,,,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3104,Alwilayah TV Hausa,,MPEG-4/SD,1041.0,1042 Hau,,,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3104,Alwilayah TV Hausa,,MPEG-4/SD,1041.0,1042 Hau,,,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3104,Alwilayah TV Hausa,,MPEG-4/SD,1041.0,1042 Hau,,,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,642,Alwilayah TV Hausa,,MPEG-4/SD,6421.0,6422 Hau,,,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,642,Alwilayah TV Hausa,,MPEG-4/SD,6421.0,6422 Hau,,,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,642,Alwilayah TV Hausa,,MPEG-4/SD,6421.0,6422 Hau,,,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,642,Alwilayah TV Hausa,,MPEG-4/SD,6421.0,6422 Hau,,,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3107,Tchad 24,,MPEG-4/SD,1071.0,1072 Fre,,,11356 H,tp N3,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3107,Tchad 24,,MPEG-4/SD,1071.0,1072 Fre,,,11356 H,tp N3,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,640,Tchad 24,,MPEG-4/SD,6401.0,6402 Fre,,,12687 H,tp H5,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,False,A1 Telekom Austria
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,640,Tchad 24,,MPEG-4/SD,6401.0,6402 Fre,,,12687 H,tp H5,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,False,A1 Telekom Austria
11356 Htp N3Sub-Sahara Africa0,DVB-S28PSK450003/4,3105,Radio Tchad,,,,1052 Fre,,,11356 H,tp N3,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,False,A1 Telekom Austria
