Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12073 Vtp 19K20,DVB-S280007/8,30634*,Comedy Central România,,MPEG-2/SD,1651.0,1661 Rum,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Comedy Central România,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30635*,TeenNick Hungary,,MPEG-2/SD,1751.0,1760 Hun1761 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,TeenNick Hungary,https://www.lyngsat.com/tvchannels/us/TeenNick-Hungary.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30636*,Nickelodeon Magyarország,,MPEG-2/SD,1851.0,1860 Hun1862 Eng1863 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Magyarország,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Magyarorszag.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30637*,Nick Jr Hungary,,MPEG-2/SD,1901.0,1910 Hun1912 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nick Jr Hungary,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Hungary.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30639*,TeenNick România,,MPEG-2/SD,2001.0,2010 Hun2012 Rum,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,TeenNick România,https://www.lyngsat.com/tvchannels/us/TeenNick-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30640*,Nickelodeon România,,MPEG-2/SD,2051.0,2060 Rum2062 Eng2064 Hun2065 Rus2066 Lav2067 Est2068 Tur2069 Ukr,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nickelodeon România,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30641*,Nicktoons România,,MPEG-2/SD,2501.0,2510 Rum2513 Hun,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30641*,Nicktoons România,,MPEG-2/SD,2501.0,2510 Rum2513 Hun,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30642*,Nicktoons România,,MPEG-2/SD,2551.0,2560 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30642*,Nicktoons România,,MPEG-2/SD,2551.0,2560 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30643,Nickelodeon HD,,MPEG-4/HD,2751.0,2761 Hrv2762 Eng2764 Tur2765 Ukr2766 Rus,ConaxViaccess,,12073 V,tp 19,0,"Conax,Viaccess",,Nickelodeon HD,https://www.lyngsat.com/tvchannels/us/Nickelodeon-HD.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30644,Nicktoons Czechia,,MPEG-2/SD,2801.0,2811 Cze2812 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons Czechia,https://www.lyngsat.com/tvchannels/us/Nicktoons-Czechia.html,False,Slovak Telekom
12092 Htp 20K20,DVB-S280007/8,,SES,,4369-11,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie231001,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12092 Htp 20K20,DVB-S280007/8,11002*,AXN White,,MPEG-2/SD,5102.0,5202 Hun5302 Rum5402 Bul5502 Cze,ConaxCryptoworksIrdetoNagravision,,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AXN White,https://www.lyngsat.com/tvchannels/us/AXN-White.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11003*,AXN Black,,MPEG-2/SD,5103.0,5203 Hun5303 Bul5403 Rum5503 Cze,ConaxCryptoworksIrdetoNagravision,,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AXN Black,https://www.lyngsat.com/tvchannels/us/AXN-Black.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11005,AXN Romania,,MPEG-2/SD,5105.0,5205 Rum5305 Hun,ConaxNagravision,,12092 H,tp 20,0,"Conax,Nagravision",,AXN Romania,https://www.lyngsat.com/tvchannels/us/AXN-Romania.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11017,Viasat 3,,MPEG-2/SD,5117.0,5217 Hun5317 Qaa,ConaxCryptoworksIrdetoNagravision,,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat 3,https://www.lyngsat.com/tvchannels/hu/Viasat-3.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11018,Viasat 6,,MPEG-2/SD,5118.0,5218 Hun5318 Qaa,ConaxCryptoworksIrdetoNagravision,,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat 6,https://www.lyngsat.com/tvchannels/hu/Viasat-6.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11024,National Geographic România,,MPEG-4/HD,5124.0,5224 Rum5324 Eng,ConaxNagravision,,12092 H,tp 20,0,"Conax,Nagravision",,National Geographic România,https://www.lyngsat.com/tvchannels/us/National-Geographic-Romania.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11026,Metropola TV,,MPEG-2/SD,5126.0,5226 Rum,,,12092 H,tp 20,0,,,Metropola TV,https://www.lyngsat.com/tvchannels/ro/Metropola-TV.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11026,Metropola TV,,MPEG-2/SD,5126.0,5226 Rum,,,12092 H,tp 20,0,,,Metropola TV,https://www.lyngsat.com/tvchannels/ro/Metropola-TV.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11025,Radio Chisinau,,,,5225,,,12092 H,tp 20,0,,,Radio Chisinau,https://www.lyngsat.com/radiochannels/md/Radio-Chisinau.html,False,SES
12092 Htp 20K20,DVB-S280007/8,11025,Radio Chisinau,,,,5225,,,12092 H,tp 20,0,,,Radio Chisinau,https://www.lyngsat.com/radiochannels/md/Radio-Chisinau.html,False,SES
12226 Vtp 27K20,DVB-S275005/6,,Paramount International Networks,,704-27,,6.5,ConaxCryptoworksIrdetoNagravisionViaccess,F Dibba230922,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",https://www.lyngsat.com/providers/us/Paramount-International-Networks.html,,,True,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,501,Paramount Network Hungary,,MPEG-2/SD,5011.0,5012 Hun5013 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Paramount Network Hungary,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Hungary.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,502,Comedy Central Family Hungary,,MPEG-2/SD,5021.0,5022 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Comedy Central Family Hungary,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Family-Hungary.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,503,Comedy Central Hungary,,MPEG-2/SD,5031.0,5032 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Comedy Central Hungary,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Hungary.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,504,Nicktoons Adria,,MPEG-2/SD,5041.0,5042 Eng5043 Hrv5044 Srp5045 Slv5046 Rus6044 Est6045 Lit6046 Lav,Viaccess,,12226 V,tp 27,0,Viaccess,,Nicktoons Adria,https://www.lyngsat.com/tvchannels/us/Nicktoons-Adria.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,505*,Nickelodeon Europe,,MPEG-2/SD,5051.0,5052 Eng5053 Rum5054 Cze5055 Rus5056 Hun5057 Hrv5058 Slv6052 Srp6053 Ukr6054 Est6055 Lit6056 Lav,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Europe,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Europe.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,506*,MTV Global,,MPEG-2/SD,5061.0,5062 Eng5063 Hun5064 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV Global,https://www.lyngsat.com/tvchannels/us/MTV-Global.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,507*,MTV 00s,,MPEG-2/SD,5071.0,5072 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,508*,MTV Hits Europe,,MPEG-2/SD,5081.0,5082 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV Hits Europe,https://www.lyngsat.com/tvchannels/us/MTV-Hits-Europe.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,509*,Club MTV,,MPEG-2/SD,5091.0,5092 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Club MTV,https://www.lyngsat.com/tvchannels/us/Club-MTV.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,510*,MTV 80s,,MPEG-2/SD,5101.0,5102 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 80s,https://www.lyngsat.com/tvchannels/us/MTV-80s.html,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,511*,MTV 90s,,MPEG-2/SD,5111.0,5112 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 90s,https://www.lyngsat.com/tvchannels/us/MTV-90s.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6012,Viasat Nature East,,MPEG-4/HD,1202.0,1203 Cze1204 Eng1205 Hun,Nagravision,,12380 V,tp 35,0,Nagravision,,Viasat Nature East,https://www.lyngsat.com/tvchannels/se/Viasat-Nature-East.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6013,Prima Show,,MPEG-4/SD,1302.0,1303 Cze,Nagravision,,12380 V,tp 35,0,Nagravision,,Prima Show,https://www.lyngsat.com/tvchannels/cz/Prima-Show.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6015,TV Lux,,MPEG-4/HD,1502.0,1.03 Slo,Nagravision,,12380 V,tp 35,0,Nagravision,,TV Lux,https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6015,TV Lux,,MPEG-4/HD,1502.0,1.03 Slo,Nagravision,,12380 V,tp 35,0,Nagravision,,TV Lux,https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6017,Joj Family,,MPEG-4/SD,1702.0,1703 Slo,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Family,https://www.lyngsat.com/tvchannels/sk/Joj-Family.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6018,Nova Sport 2,,MPEG-4/HD,1802.0,1803 Cze1804 Qaa,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Sport 2,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-2.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6019,Sport 1 Czechia,,MPEG-4/HD,1902.0,1903 Slo1904 Cze,Nagravision,,12380 V,tp 35,0,Nagravision,,Sport 1 Czechia,https://www.lyngsat.com/tvchannels/hu/Sport-1-Czechia.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6020,Golf Channel Czechia,,MPEG-4/SD,2002.0,2003 Cze,Nagravision,,12380 V,tp 35,0,Nagravision,,Golf Channel Czechia,https://www.lyngsat.com/tvchannels/us/Golf-Channel-Czechia.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6021,Prima Plus,,MPEG-4/SD,2102.0,2103 Cze,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima Plus,https://www.lyngsat.com/tvchannels/cz/Prima-Plus.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6023,Doma,,MPEG-4/HD,2302.0,2303 Slo2304 Qaa,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6024,Wau TV,,MPEG-4/HD,2402.0,2403 Slo2404 Qaa,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Wau TV,https://www.lyngsat.com/tvchannels/sk/Wau-TV.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6025,Joj Cinema,,MPEG-4/HD,2502.0,2503 Cze2504 Qaa,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Cinema,https://www.lyngsat.com/tvchannels/sk/Joj-Cinema.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6028,Nova International,,MPEG-4/SD,2802.0,2803 Cze,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova International,https://www.lyngsat.com/tvchannels/cz/Nova-International.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6030,Discovery Channel Central Europe,,MPEG-4/HD,3002.0,3003 Cze3004 Eng3005 Hun,Nagravision,,12380 V,tp 35,0,Nagravision,,Discovery Channel Central Europe,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Central-Europe.html,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6031,Prima Zoom,,MPEG-4/HD,3102.0,3103 Cze,ConaxCryptoworksIrdetoNagravision,,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima Zoom,https://www.lyngsat.com/tvchannels/cz/Prima-Zoom.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9011,Arena Sport 1 (Slovakia),,MPEG-4/HD,1102.0,1103 Slo,Nagravision,,12456 V,tp 39,0,Nagravision,,Arena Sport 1 (Slovakia),https://www.lyngsat.com/tvchannels/sk/Arena-Sport-1.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9012,CT Sport,,MPEG-4/HD,1202.0,1203 Cze,ConaxCryptoworksIrdetoNagravision,,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT Sport,https://www.lyngsat.com/tvchannels/cz/CT-Sport.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9013,Animal Planet Europe,,MPEG-4/HD,1302.0,1303 Cze1304 Eng1305 Hun,Nagravision,,12456 V,tp 39,0,Nagravision,,Animal Planet Europe,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Europe.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9014,Nova Cinema,,MPEG-4/HD,1402.0,1403 Cze,ConaxCryptoworksIrdetoNagravision,,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Cinema,https://www.lyngsat.com/tvchannels/cz/Nova-Cinema.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9015,Prima Max,,MPEG-4/HD,1502.0,1503 Cze,ConaxIrdetoNagravision,,12456 V,tp 39,0,"Conax,Irdeto,Nagravision",,Prima Max,https://www.lyngsat.com/tvchannels/cz/Prima-Max.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9016,Prima Cool,,MPEG-4/HD,1602.0,1603 Cze,Nagravision,,12456 V,tp 39,0,Nagravision,,Prima Cool,https://www.lyngsat.com/tvchannels/cz/Prima-Cool.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9019,Prima Star,,MPEG-4/SD,1902.0,1903 Cze,Nagravision,,12456 V,tp 39,0,Nagravision,,Prima Star,https://www.lyngsat.com/tvchannels/cz/Prima-Star.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9020,Nova Sport 1,,MPEG-4/HD,2002.0,2003 Cze2004 Eng,ConaxCryptoworksIrdetoNagravision,,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Sport 1,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-1.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9022,Travel Channel Europe,,MPEG-4/HD,2202.0,2203 Cze2204 Eng2205 Hun,Nagravision,,12456 V,tp 39,0,Nagravision,,Travel Channel Europe,https://www.lyngsat.com/tvchannels/us/Travel-Channel-Europe.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9023,Investigation Discovery Hungary,,MPEG-4/SD,2302.0,2303 Cze2304 Eng2305 Hun,Nagravision,,12456 V,tp 39,0,Nagravision,,Investigation Discovery Hungary,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Hungary.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9024,Prima Love,,MPEG-4/HD,2402.0,2403 Cze,Nagravision,,12456 V,tp 39,0,Nagravision,,Prima Love,https://www.lyngsat.com/tvchannels/cz/Prima-Love.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9026,Rik,,MPEG-4/SD,2602.0,2603 Slo,Nagravision,,12456 V,tp 39,0,Nagravision,,Rik,https://www.lyngsat.com/tvchannels/de/Rik.html,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9028,HGTV Pan Regional,,MPEG-4/SD,2802.0,2803 Cze2804 Eng,Nagravision,,12456 V,tp 39,0,Nagravision,,HGTV Pan Regional,https://www.lyngsat.com/tvchannels/us/HGTV-Pan-Regional.html,False,Paramount International Networks
