Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6191,NPO FunX NL,,,,291 Dut,,,11739 V,tp 202,43-45,,,NPO FunX NL,https://www.lyngsat.com/radiochannels/nl/NPO-FunX-NL.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6191,NPO FunX NL,,,,291 Dut,,,11739 V,tp 202,43-45,,,NPO FunX NL,https://www.lyngsat.com/radiochannels/nl/NPO-FunX-NL.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6192,L1 Radio,,,,292 Dut,,,11739 V,tp 202,43-45,,,L1 Radio,https://www.lyngsat.com/radiochannels/nl/L1-Radio.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6192,L1 Radio,,,,292 Dut,,,11739 V,tp 202,43-45,,,L1 Radio,https://www.lyngsat.com/radiochannels/nl/L1-Radio.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6193,Sunlite Radio,,,,293 Dut,,,11739 V,tp 202,43-45,,,Sunlite Radio,https://www.lyngsat.com/radiochannels/nl/Sunlite-Radio.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6193,Sunlite Radio,,,,293 Dut,,,11739 V,tp 202,43-45,,,Sunlite Radio,https://www.lyngsat.com/radiochannels/nl/Sunlite-Radio.html,False,M7 Group
11758 Htp 203Europe Wide43-45,DVB-S216APSK314309/10,,@ Astra Connect,,,,,,N Stanislav230722,11758 H,tp 203,43-45,,,,,False,M7 Group
11778 Vtp 204Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3204,,6.6,ConaxIrdetoNagravisionViaccess,N Schlammer220410,11778 V,tp 204,43-45,"Conax,Irdeto,Nagravision,Viaccess",,,,False,M7 Group
11876 Htp 209Europe Wide43-45,DVB-S28PSK299003/4,,Skylink,,3-3209,,7.9,ConaxCryptoworksIrdetoNagravisionViaccess,T Viererbe221023,11876 H,tp 209,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,False,M7 Group
11934 Vtp 212Europe Wide43-45,DVB-S28PSK275003/4,,Skylink,,3-3212,,7.9,CodicryptConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230913,11934 V,tp 212,43-45,"Codicrypt,Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,,,False,M7 Group
11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3213,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,M Al-TaieV Hrubec240227,11954 H,tp 213,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3216,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec240331,12012 V,tp 216,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,,,False,M7 Group
12070 Htp 219Europe Wide43-45,DVB-S275003/4,,Skylink,,3-3219,,5.5,ConaxCryptoworksIrdetoNagravisionViaccess,D de Jong220719,12070 H,tp 219,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,False,M7 Group
12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3221,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230207,12110 H,tp 221,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3233,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,V Hrubec240105,12344 H,tp 233,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7010,DreamWorks TV Netherlands,,MPEG-4/HD,510.0,110 Dut,NagravisionViaccess,,11856 V,tp 208,43-45,"Nagravision,Viaccess",,DreamWorks TV Netherlands,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Netherlands.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7020,RTL 4,,MPEG-4/HD,514.0,84 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,RTL 4,https://www.lyngsat.com/tvchannels/nl/RTL-4.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7023,RTL 5,,MPEG-4/HD,523.0,83 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,RTL 5,https://www.lyngsat.com/tvchannels/nl/RTL-5.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7027,RTL 7,,MPEG-4/HD,527.0,87 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,RTL 7,https://www.lyngsat.com/tvchannels/nl/RTL-7.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7030,VTM,,MPEG-4/HD,516.0,88 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,VTM,https://www.lyngsat.com/tvchannels/be/VTM.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7036,RTL 8,,MPEG-4/HD,518.0,94 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,RTL 8,https://www.lyngsat.com/tvchannels/nl/RTL-8.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7056,VTM 2,,MPEG-4/HD,556.0,106 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,VTM 2,https://www.lyngsat.com/tvchannels/be/VTM-2.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7057,Play 4,,MPEG-4/HD,557.0,107 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,Play 4,https://www.lyngsat.com/tvchannels/be/Play-4.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7058,RTL Z,,MPEG-4/SD,558.0,115 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,RTL Z,https://www.lyngsat.com/tvchannels/nl/RTL-Z.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7061,Play 6,,MPEG-4/SD,561.0,137 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,Play 6,https://www.lyngsat.com/tvchannels/be/Play-6.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7063,Crime + Investigation Nederland,,MPEG-4/SD,563.0,163 Dut,NagravisionViaccess,,11856 V,tp 208,43-45,"Nagravision,Viaccess",,Crime + Investigation Nederland,https://www.lyngsat.com/tvchannels/us/Crime---Investigation-Nederland.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7164,ESPN 2 Nederland,,MPEG-4/HD,564.0,164 Dut,MediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,ESPN 2 Nederland,https://www.lyngsat.com/tvchannels/us/ESPN-2-Nederland.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7165,Nautical Channel,,MPEG-4/HD,585.0,168 Eng 267 Fre,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,Nautical Channel,https://www.lyngsat.com/tvchannels/it/Nautical-Channel.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7170,Doma,,MPEG-4/HD,590.0,150 Slo 151 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,new,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7170,Doma,,MPEG-4/HD,590.0,150 Slo 151 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,new,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14130,Doma,,MPEG-4/HD,3010.0,3020 Slo3021 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14130,Doma,,MPEG-4/HD,3010.0,3020 Slo3021 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20000,M:Sat TV Info,,MPEG-4/SD,91.0,92 Srp,,,11914 H,tp 211,43-45,,,M:Sat TV Info,https://www.lyngsat.com/tvchannels/rs/MSat-TV-Info.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20099,RTS Svet,,MPEG-4/HD,991.0,992 Srp,,,11914 H,tp 211,43-45,,,RTS Svet,https://www.lyngsat.com/tvchannels/rs/RTS-Svet.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20820,Radio Beograd 1,,,,202 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 1,https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-1.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20820,Radio Beograd 1,,,,202 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 1,https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-1.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 2 (05-20),,,,212 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 2 (05-20),https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-2.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 2 (05-20),,,,212 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 2 (05-20),https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-2.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 3 (20-05),,,,212 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 3 (20-05),https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-3.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 3 (20-05),,,,212 Srp,,,11914 H,tp 211,43-45,,,Radio Beograd 3 (20-05),https://www.lyngsat.com/radiochannels/rs/Radio-Beograd-3.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20822,Beograd 202,,,,222 Srp,,,11914 H,tp 211,43-45,,,Beograd 202,https://www.lyngsat.com/radiochannels/rs/Beograd-202.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20822,Beograd 202,,,,222 Srp,,,11914 H,tp 211,43-45,,,Beograd 202,https://www.lyngsat.com/radiochannels/rs/Beograd-202.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20850,AS FM (Serbia),,,,502 Srp,,,11914 H,tp 211,43-45,,,AS FM (Serbia),https://www.lyngsat.com/radiochannels/rs/AS-FM.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20850,AS FM (Serbia),,,,502 Srp,,,11914 H,tp 211,43-45,,,AS FM (Serbia),https://www.lyngsat.com/radiochannels/rs/AS-FM.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20851,Play,,,,512 Srp,,,11914 H,tp 211,43-45,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20851,Play,,,,512 Srp,,,11914 H,tp 211,43-45,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,False,M7 Group
11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,15226,RTVS 24,,MPEG-4/HD,3601.0,3611 Slo,,,11954 H,tp 213,43-45,,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,M7 Group
11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,15226,RTVS 24,,MPEG-4/HD,3601.0,3611 Slo,,,11954 H,tp 213,43-45,,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14110,Nova Sport 2,,MPEG-4/HD,1010.0,1020 Cze1021 Qaa1022 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nova Sport 2,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-2.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14112,Markíza International,,MPEG-4/SD,1210.0,1220 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Markíza International,https://www.lyngsat.com/tvchannels/sk/Markiza-International.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14113,Nova Gold,,MPEG-4/SD,1310.0,1320 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nova Gold,https://www.lyngsat.com/tvchannels/cz/Nova-Gold.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14114,Nova Fun,,MPEG-4/HD,1410.0,1420 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nova Fun,https://www.lyngsat.com/tvchannels/cz/Nova-Fun.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14115,Nova Lady,,MPEG-4/SD,1510.0,1520 Cze,ConaxIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Nova Lady,https://www.lyngsat.com/tvchannels/cz/Nova-Lady.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14116,Arena Sport 2 (Slovakia),,MPEG-4/HD,1610.0,1620 Slo,ConaxIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Arena Sport 2 (Slovakia),https://www.lyngsat.com/tvchannels/sk/Arena-Sport-2.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14119*,Penthouse Gold,,MPEG-4/HD,1910.0,1920 Eng,MediaguardNagravisionViaccess,,11973 V,tp 214,43-45,"Mediaguard,Nagravision,Viaccess",,Penthouse Gold,https://www.lyngsat.com/tvchannels/us/Penthouse-Gold.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14121*,Penthouse Reality TV,,MPEG-4/HD,2110.0,2120 Eng,MediaguardNagravisionViaccess,,11973 V,tp 214,43-45,"Mediaguard,Nagravision,Viaccess",,Penthouse Reality TV,https://www.lyngsat.com/tvchannels/us/Penthouse-Reality-TV.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14129,Markíza,,MPEG-4/HD,2910.0,2920 Slo2921 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Markíza,https://www.lyngsat.com/tvchannels/sk/Markiza.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14131,Canal + Sport Czechia,,MPEG-4/HD,3110.0,3120 Cze,ConaxIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Canal + Sport Czechia,https://www.lyngsat.com/tvchannels/lu/Canal---Sport-Czechia.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14132,Canal + Sport Slovakia,,MPEG-4/HD,3210.0,3220 Slo,ConaxIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Canal + Sport Slovakia,https://www.lyngsat.com/tvchannels/lu/Canal---Sport-Slovakia.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14134,Canal + Action Slovakia,,MPEG-4/HD,3410.0,3420 Cze,ConaxIrdetoNagravisionViaccess,,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Canal + Action Slovakia,https://www.lyngsat.com/tvchannels/lu/Canal---Action-Slovakia.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14150,Radio Proglas,,,,5020 Cze,,,11973 V,tp 214,43-45,,,Radio Proglas,https://www.lyngsat.com/radiochannels/cz/Radio-Proglas.html,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14150,Radio Proglas,,,,5020 Cze,,,11973 V,tp 214,43-45,,,Radio Proglas,https://www.lyngsat.com/radiochannels/cz/Radio-Proglas.html,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,15417,[Relax info card],,MPEG-4/SD,2701.0,2.11 Cze,,,12012 V,tp 216,43-45,,,,,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,15419,Newsmax TV,,MPEG-4/HD,2901.0,2911 Eng,,,12012 V,tp 216,43-45,,,Newsmax TV,https://www.lyngsat.com/tvchannels/us/Newsmax-TV.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,770*,National Geographic Hungary & Czechia,,MPEG-4/HD,1501.0,1504 Cze1506 Eng7018 Hun,Irdeto,,12090 V,tp 220,43-45,Irdeto,,National Geographic Hungary & Czechia,https://www.lyngsat.com/tvchannels/us/National-Geographic-Hungary-and-Czechia.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,772*,National Geographic Wild Europe,,MPEG-4/HD,1101.0,1102 Eng1104 Cze7616 Rus7617 Dut7618 Hun,Irdeto,,12090 V,tp 220,43-45,Irdeto,,National Geographic Wild Europe,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-Europe.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,775,HBO Czechia,,MPEG-4/HD,7111.0,7112 Cze7113 Qaa7117 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,HBO Czechia,https://www.lyngsat.com/tvchannels/us/HBO-Czechia.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,776,Ócko,,MPEG-4/SD,3001.0,3011 Cze,,,12090 V,tp 220,43-45,,,Ócko,https://www.lyngsat.com/tvchannels/cz/Ocko.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,776,Ócko,,MPEG-4/SD,3001.0,3011 Cze,,,12090 V,tp 220,43-45,,,Ócko,https://www.lyngsat.com/tvchannels/cz/Ocko.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,777,Ócko Star,,MPEG-4/SD,3101.0,3111 Cze,,,12090 V,tp 220,43-45,,,Ócko Star,https://www.lyngsat.com/tvchannels/cz/Ocko-Star.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,777,Ócko Star,,MPEG-4/SD,3101.0,3111 Cze,,,12090 V,tp 220,43-45,,,Ócko Star,https://www.lyngsat.com/tvchannels/cz/Ocko-Star.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,780,MTV Global,,MPEG-4/SD,7291.0,7292 Cze7293 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV Global,https://www.lyngsat.com/tvchannels/us/MTV-Global.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,781*,Stingray CMusic,,MPEG-4/SD,7301.0,7302 Eng,IrdetoMediaguardNagravisionViaccess,,12090 V,tp 220,43-45,"Irdeto,Mediaguard,Nagravision,Viaccess",,Stingray CMusic,https://www.lyngsat.com/tvchannels/ca/Stingray-CMusic.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,783*,Love Nature,,MPEG-4/HD,7361.0,7362 Eng7363 Cze7368 Hun,ConaxIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Love Nature,https://www.lyngsat.com/tvchannels/ca/Love-Nature.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,784,Spektrum International,,MPEG-4/HD,7271.0,7272 Cze7273 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Spektrum International,https://www.lyngsat.com/tvchannels/hu/Spektrum-International.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,786,A11 TV,,MPEG-4/SD,7141.0,7142 Cze,,,12090 V,tp 220,43-45,,,A11 TV,https://www.lyngsat.com/tvchannels/cz/A11-TV.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,788,The Fishing & Hunting Channel,,MPEG-4/SD,7241.0,7242 Cze7243 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,The Fishing & Hunting Channel,https://www.lyngsat.com/tvchannels/hu/The-Fishing-and-Hunting-Channel.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,789,AXN Czech Republic,,MPEG-4/SD,7281.0,7282 Cze7283 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,AXN Czech Republic,https://www.lyngsat.com/tvchannels/us/AXN-Czech-Republic.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,790,Vixen,,MPEG-4/HD,7211.0,7212 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,Vixen,https://www.lyngsat.com/tvchannels/us/Vixen.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,792,Sport 2 Czechia,,MPEG-4/HD,7161.0,7162 Cze7163 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Sport 2 Czechia,https://www.lyngsat.com/tvchannels/hu/Sport-2-Czechia.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,796,TV Barrandov,,MPEG-4/HD,7401.0,7402 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,TV Barrandov,https://www.lyngsat.com/tvchannels/cz/TV-Barrandov.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,797,Kino Barrandov,,MPEG-4/HD,7421.0,7422 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Kino Barrandov,https://www.lyngsat.com/tvchannels/cz/Kino-Barrandov.html,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,798,Krimi Barrandov,,MPEG-4/HD,7441.0,7442 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Krimi Barrandov,https://www.lyngsat.com/tvchannels/cz/Krimi-Barrandov.html,False,M7 Group
12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,15613,TV Osem,,MPEG-4/HD,2301.0,2311 Slo,,,12110 H,tp 221,43-45,,,TV Osem,https://www.lyngsat.com/tvchannels/sk/TV-Osem.html,False,M7 Group
12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,15613,TV Osem,,MPEG-4/HD,2301.0,2311 Slo,,,12110 H,tp 221,43-45,,,TV Osem,https://www.lyngsat.com/tvchannels/sk/TV-Osem.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20910,Film 1 Family,,MPEG-4/SD,512.0,80 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Film 1 Family,https://www.lyngsat.com/tvchannels/nl/Film-1-Family.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20915,Film 1 Drama,,MPEG-4/SD,513.0,82 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Film 1 Drama,https://www.lyngsat.com/tvchannels/nl/Film-1-Drama.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20920,Film 1 Action,,MPEG-4/SD,514.0,84 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Film 1 Action,https://www.lyngsat.com/tvchannels/nl/Film-1-Action.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20925,Ziggo Sport Voetbal,,MPEG-4/SD,515.0,86 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Ziggo Sport Voetbal,https://www.lyngsat.com/tvchannels/nl/Ziggo-Sport-Voetbal.html,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20930,Ziggo Sport Golf,,MPEG-4/SD,516.0,88 Dut,MediaguardNagravisionViaccess,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,Ziggo Sport Golf,https://www.lyngsat.com/tvchannels/nl/Ziggo-Sport-Golf.html,False,M7 Group
