SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1.0,Imam Ali TV,65535-1MPEG-4/HD,1001.0,11677 H,tp D7,47-48,,,,,False,2M,5/6,2083.0,DVB-S2,Ara,
1.0,Alahad TV,65535-1MPEG-4/HD,308.0,11694 H,tp D7,47-48,BISS 1,,,,False,2M,5/6,2963.0,DVB-S2,Ara,
1.0,Radio Maria Romania,1-1,,12578.4V,,47-48,,,,,False,2M,1/2,256.0,DVB-S2,Rum,
1.0,Radio Marija Srbija,1-1,,12578.9V,,47-48,,,,,False,2M,1/2,256.0,DVB-S2,Hrv,
1.0,Radio Marija Bosna i Hercegovina,1-1,,12579.2V,,47-48,,,,,False,2M,1/2,256.0,DVB-S2,Hrv,
1.0,Radio Marija Russia,1-1,,12580.4V,,47-48,,,,,False,2M,1/2,256.0,DVB-S2,Rus,
1.0,NourSat,65535-1MPEG-4/SD,49.0,12656 H,tp F3,47-48,,,,,False,2M,3/5,1483.0,DVB-S2,Ara,
,Channel 8,65535-1,,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,,iq
,Channel 8,65535-1,,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,,iq
,Channel 8,65535-1,,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,,iq
,Channel 8,65535-1,,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,,iq
1.0,Channel 8,MPEG-4/HD,33.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
1.0,Channel 8,MPEG-4/HD,33.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
1.0,Channel 8,MPEG-4/HD,33.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
1.0,Channel 8,MPEG-4/HD,33.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
2.0,Channel 8,MPEG-4/HD,37.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
2.0,Channel 8,MPEG-4/HD,37.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
2.0,Channel 8,MPEG-4/HD,37.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
2.0,Channel 8,MPEG-4/HD,37.0,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,True,Channel 8,3/4,5000.0,DVB-S2,Kur,iq
,,,,,,,,,DVB-S2QPSK28575/6,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK28575/6,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK21902/3,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK12303/4,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK12503/4,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK18663/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK18663/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK25005/6,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK11003/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK17003/4,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK5000,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2QPSK5000,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK19033/4,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK19033/4,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK33333/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK33333/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK20835/6,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK20835/6,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK29635/6,BISS 1,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK29635/6,BISS 1,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S2561/2,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK14833/5,,False,Channel 8,,,,,
,,,,,,,,,DVB-S28PSK14833/5,,False,Channel 8,,,,,
