SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,(Enex feeds),,,12572 H,tp F1,,,,False,AlbanicaSat,2/3,3166,DVB-S2,
,(Enex feeds),,,12576 H,tp F1,,,,False,AlbanicaSat,2/3,3166,DVB-S2,
201,TFM,MPEG-4/SD,2012.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
1,TFM,1-1MPEG-4/SD,308.0,21572 H,tp J2,,,,False,AlbanicaSat,5/6,2900,DVB-S2,Fre
202,L'Obs TV,MPEG-4/SD,2022.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
203,TFM Religions,MPEG-4/SD,2032.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
206,TVT,MPEG-4/SD,2061.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
207,NW Info Français,MPEG-4/SD,2071.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
211,RTJVA,MPEG-4/SD,2111.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
212,DBS TV (Cameroon),MPEG-4/SD,2121.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
213,Loveworld XP,MPEG-4/SD,2131.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng
214,Dieu TV,MPEG-4/SD,2141.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
216,BF1,MPEG-4/SD,2161.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
219,NW Magazine,MPEG-4/SD,2191.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
223,QTV (Gambia),MPEG-4/SD,2231.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng
228,BB 24,MPEG-2/SD,2281.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
237,NW Info English,MPEG-4/SD,2371.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng
242,JesusChrist TV,MPEG-4/SD,2421.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
243,EMCI TV Afrique,MPEG-4/SD,2431.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
244,Miracle TV+,MPEG-4/SD,2441.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,
246,TV Chandelier,MPEG-4/SD,2461.0,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
204,RFM (Senegal),,,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
1,RFM (Senegal),,,21572 H,tp J2,,,,False,AlbanicaSat,5/6,2900,DVB-S2,Fre
209,Radio Kara,,,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
210,Radio Lomé,,,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre
251,Radio Chandelier,,,12562 H,tp H2,0,,,False,AlbanicaSat,2/3,30000,DVB-S2,
1,SIC Internacional,65535-1MPEG-2/SD,308.0,12563 H,tp F1,47-48,BISS 1,,False,AlbanicaSat,7/8,3703,DVB-S3,Por
,Freesat,3-300,,12568 V,tp F2,44-46,,,False,AlbanicaSat,2/3,16664,DVB-S2,
,Freesat,5-500,,12643 V,tp F4,44-46,Conax,,False,AlbanicaSat,2/3,27500,DVB-S2,
15,Credo TV,MPEG-4/HD,1500.0,12568 V,tp F2,44-46,,,False,AlbanicaSat,2/3,16664,DVB-S2,Rum
16,Alfa Omega TV,MPEG-4/HD,1600.0,12568 V,tp F2,44-46,,,False,AlbanicaSat,2/3,16664,DVB-S2,Rum
104,Radio Gdansk,?-?,,12589.0V,tp F4,44-46,,,False,AlbanicaSat,3/4,146,DVB-S1,Pol
1,DM Sat,1-2680MPEG-2/SD,512.0,12593 V,tp F4,44-46,,,False,AlbanicaSat,2/3,2500,DVB-S2,Srp
,Red Media,367-60300,,12604 H,tp H3,0,,https://www.lyngsat.com/providers/tr/Red-Media.html,True,Red Media,3/4,30000,DVB-S2,
201,Leral TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Fre
202,Paradise TV (Gambia),MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Eng
203,GRTS TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Eng
205,Téranga Sénégal TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Fre
207,Walf TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Fre
210,Star TV (Gambia),MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Eng
212,Eye Africa TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Eng
218,Galaxie TV,MPEG-4/SD,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Fre
220,Ivoire Channel,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre
223,Passion Novelas,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre
229,Canal J,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre
233,Redlight HD,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Eng
208,Walf FM,,,12604 H,tp H3,0,,,False,Red Media,3/4,30000,DVB-S2,Eng
,RTSH,366-1,,12639 H,tp F3,44-46,,https://www.lyngsat.com/providers/al/RTSH.html,True,RTSH,3/5,10833,DVB-S2,
110,RTSH Satelit,MPEG-4/HD,111.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
120,RTSH 3,MPEG-4/SD,121.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
130,RTSH Plus,MPEG-4/SD,131.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
140,RTSH 24,MPEG-4/HD,141.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
150,RTSH Shqip,MPEG-4/SD,151.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
160,RTSH Muzikë,MPEG-4/SD,161.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
240,RTSH Shkollë,MPEG-4/HD,241.0,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
170,Radio Tirana 1,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
180,Radio Tirana 2,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
190,Radio Tirana International,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,
200,Radio Tirana Klasik,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
210,Radio Kukësi,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
220,Radio Tirana Jazz,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
230,Radio Tirana 3,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
250,Radio Korça,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
260,Radio Gjirokastra,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
270,Radio Shkodra,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
280,Radio Tirana Fëmijë,,,12639 H,tp F3,44-46,,,False,RTSH,3/5,10833,DVB-S2,Alb
2,Kanal D Romania,MPEG-4/SD,200.0,12643 V,tp F4,44-46,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum
3,National TV (Romania),MPEG-4/SD,300.0,12643 V,tp F4,44-46,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum
10,National TV (Romania),MPEG-4/SD,257.0,12718 H,tp F5,44-46,BISS 1,,False,RTSH,3/4,6250,DVB-S2,Rum
9,Warner TV Romania,MPEG-4/SD,900.0,12643 V,tp F4,44-46,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum
10,România TV,MPEG-4/SD,1000.0,12643 V,tp F4,44-46,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum
11,Digi 24,MPEG-4/SD,1100.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
12,Prima TV (Romania),MPEG-4/SD,1200.0,12643 V,tp F4,44-46,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum
13,Realitatea Plus,MPEG-4/SD,1300.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
21,TVR Cluj,MPEG-4/SD,2100.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
22,TVR Craiova,MPEG-4/SD,2200.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
23,TVR Iasi,MPEG-4/SD,2300.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
24,TVR Timisoara,MPEG-4/SD,2400.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
25,TVR Targu-Mures,MPEG-4/SD,2500.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
200,(TVR feeds),,512.0,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,
101,Radio Trinitas,,,12643 V,tp F4,44-46,,,False,RTSH,2/3,27500,DVB-S2,Rum
,Premium Free,367-60400,,12687 H,tp H5,0,,https://www.lyngsat.com/providers/za/Premium-Free.html,True,Premium Free,3/4,30000,DVB-S2,
620,Canal 2 Movies,MPEG-4/SD,6201.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Fre
4,Canal 2 Movies,MPEG-4/SD,129.0,21576 H,tp J2,,,,False,Premium Free,3/4,3675,DVB-S2,Fre
621,True African,MPEG-4/SD,6211.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
622,Pulse,MPEG-4/SD,6221.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
623,Life TV,MPEG-4/SD,6231.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
624,Fresh,MPEG-4/SD,6241.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
625,LOL Africa,MPEG-4/SD,6251.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,
626,Kiddiwinks,MPEG-4/SD,6261.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
627,Sports Connect,MPEG-4/SD,6271.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
629,Romanza+ Africa,MPEG-4/SD,6291.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
630,Limelight,MPEG-4/SD,6301.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Eng
631,2S TV,MPEG-4/HD,6311.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Fre
632,E-Télé,MPEG-4/SD,6321.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Fre
637,RTI 1,MPEG-4/HD,6371.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Fre
638,RTI 2,MPEG-4/HD,6381.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Fre
643,Alwilayah TV,MPEG-4/SD,6431.0,12687 H,tp H5,0,,,False,Premium Free,3/4,30000,DVB-S2,Per
,(SNAI feeds),,,12693 H,tp F5,,,,False,Premium Free,4/5,2222,DVB-S2,
,SNAI,1-101,,12699 H,tp F5,44-46,,https://www.lyngsat.com/providers/it/SNAI.html,True,SNAI,2/3,9880,DVB-S9,
1,SNAI Virtuali 4,HEVC/HD,710.0,12699 H,tp F5,44-46,,,False,SNAI,2/3,9880,DVB-S9,Ita
5,SNAI Virtuali 2,MPEG-4/HD,510.0,12699 H,tp F5,44-46,,,False,SNAI,2/3,9880,DVB-S9,Ita
55,SNAI Virtuali 3,MPEG-4/HD,33.0,12699 H,tp F5,44-46,,,False,SNAI,2/3,9880,DVB-S9,Ita
57,SNAI Virtuali 1,MPEG-4/HD,910.0,12699 H,tp F5,44-46,,,False,SNAI,2/3,9880,DVB-S9,Ita
,Centrul National Media,100-100,,12718 H,tp F5,44-46,BISS 1,https://www.lyngsat.com/providers/ro/Centrul-National-Media.html,True,Centrul National Media,3/4,6250,DVB-S2,
22,National 24 Plus,MPEG-4/SD,513.0,12718 H,tp F5,44-46,BISS 1,,False,Centrul National Media,3/4,6250,DVB-S2,Rum
32,Favorit TV,MPEG-4/SD,772.0,12718 H,tp F5,44-46,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum
15,National FM,,,12718 H,tp F5,44-46,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum
16,RFI România,,,12718 H,tp F5,44-46,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum
23,Favorit FM,,,12718 H,tp F5,44-46,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum
,Ippica,65535-101,,12724 H,tp F5,44-46,PowerVu,https://www.lyngsat.com/providers/it/Ippica.html,True,Ippica,3/4,4100,DVB-S2,
101,Ippica 1,MPEG-4/SD,710.0,12724 H,tp F5,44-46,PowerVu,,False,Ippica,3/4,4100,DVB-S2,Ita
102,Ippica 2,MPEG-4/SD,810.0,12724 H,tp F5,44-46,PowerVu,,False,Ippica,3/4,4100,DVB-S2,Ita
1,Radio Equionxe,,,21568 H,tp J2,,,,False,Ippica,3/4,1383,DVB-S2,Fre
