SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
4.0,Afghanistan International,MPEG-4/HD,401.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
4.0,Afghanistan International,MPEG-4/HD,401.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
4.0,Afghanistan International,MPEG-4/HD,401.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
15.0,Afghanistan International,MPEG-2/SD,1501.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
15.0,Afghanistan International,MPEG-2/SD,1501.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
15.0,Afghanistan International,MPEG-2/SD,1501.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
15.0,Afghanistan International,MPEG-2/SD,1501.0,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html,,,False,Persiana Media Group,,uk
5.0,24/7 Box,MPEG-4/HD,501.0,DVB-S,27500,2/3,11221 V,,0.0,,,24/7 Box,https://www.lyngsat.com/tvchannels/--/24-7-Box.html,,,False,Persiana Media Group,,--
9.0,Simay-Azadi Iran National TV,MPEG-2/SD,901.0,DVB-S,27500,2/3,11221 V,,0.0,,,Simay-Azadi Iran National TV,https://www.lyngsat.com/tvchannels/uk/Simay-Azadi-Iran-National-TV.html,,,False,Persiana Media Group,Per,uk
9.0,Simay-Azadi Iran National TV,MPEG-2/SD,901.0,DVB-S,27500,2/3,11221 V,,0.0,,,Simay-Azadi Iran National TV,https://www.lyngsat.com/tvchannels/uk/Simay-Azadi-Iran-National-TV.html,,,False,Persiana Media Group,Per,uk
10.0,Omid-e-Iran,MPEG-4/SD,1001.0,DVB-S,27500,2/3,11221 V,,0.0,,,Omid-e-Iran,https://www.lyngsat.com/tvchannels/us/Omid-e-Iran.html,,,False,Persiana Media Group,Per,us
10.0,Omid-e-Iran,MPEG-4/SD,1001.0,DVB-S,27500,2/3,11221 V,,0.0,,,Omid-e-Iran,https://www.lyngsat.com/tvchannels/us/Omid-e-Iran.html,,,False,Persiana Media Group,Per,us
11.0,PMC,MPEG-4/HD,1101.0,DVB-S,27500,2/3,11221 V,,0.0,,,PMC,https://www.lyngsat.com/tvchannels/ch/PMC.html,,,False,Persiana Media Group,Per,ch
18.0,MTC,MPEG-4/SD,1801.0,DVB-S,27500,2/3,11221 V,,0.0,,,MTC,https://www.lyngsat.com/tvchannels/us/MTC.html,,,False,Persiana Media Group,,us
22.0,4 Turk +,MPEG-2/SD,3000.0,DVB-S,27500,2/3,11221 V,,0.0,,,4 Turk +,https://www.lyngsat.com/tvchannels/fr/4-Turk--.html,,,False,Persiana Media Group,,fr
23.0,[Afghanistan International Radio info card],MPEG-4/SD,2301.0,DVB-S,27500,2/3,11221 V,,0.0,,,,,,,False,Persiana Media Group,,
24.0,4U TV,MPEG-4/HD,2401.0,DVB-S,27500,2/3,11221 V,,0.0,,,4U TV,https://www.lyngsat.com/tvchannels/tr/4U-TV.html,,,False,Persiana Media Group,Per,tr
24.0,4U TV,MPEG-4/HD,2401.0,DVB-S,27500,2/3,11221 V,,0.0,,,4U TV,https://www.lyngsat.com/tvchannels/tr/4U-TV.html,,,False,Persiana Media Group,Per,tr
26.0,Meraj TV,MPEG-4/SD,2601.0,DVB-S,27500,2/3,11221 V,,0.0,,,Meraj TV,https://www.lyngsat.com/tvchannels/--/Meraj-TV.html,,,False,Persiana Media Group,,--
27.0,Today TV,MPEG-4/HD,2701.0,DVB-S,27500,2/3,11221 V,,0.0,,,Today TV,https://www.lyngsat.com/tvchannels/us/Today-TV.html,,,False,Persiana Media Group,Per,us
23.0,Afghanistan International Radio,,,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,,,False,Persiana Media Group,,uk
23.0,Afghanistan International Radio,,,DVB-S,27500,2/3,11221 V,,0.0,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,,,False,Persiana Media Group,,uk
,TMT,1-1,,DVB-S2,27500,2/3,12265 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,,,,,True,TMT,,
,TMT,1-1,,DVB-S2,27500,2/3,12265 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,,,,,True,TMT,,
,TMT,1-1,,DVB-S2,27500,2/3,12303 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,,,,,True,TMT,,
,TMT,1-1,,DVB-S2,27500,2/3,12303 V,,,,https://www.lyngsat.com/providers/tm/TMT.html,,,,,True,TMT,,
201.0,Altyn Asyr,MPEG-4/HD,101.0,DVB-S2,27500,2/3,12265 V,,,,,Altyn Asyr,https://www.lyngsat.com/tvchannels/tm/Altyn-Asyr.html,,,False,TMT,Tuk,tm
201.0,Altyn Asyr,MPEG-4/HD,101.0,DVB-S2,27500,2/3,12265 V,,,,,Altyn Asyr,https://www.lyngsat.com/tvchannels/tm/Altyn-Asyr.html,,,False,TMT,Tuk,tm
202.0,Yaslyk,MPEG-4/HD,102.0,DVB-S2,27500,2/3,12265 V,,,,,Yaslyk,https://www.lyngsat.com/tvchannels/tm/Yaslyk.html,,,False,TMT,Tuk,tm
202.0,Yaslyk,MPEG-4/HD,102.0,DVB-S2,27500,2/3,12265 V,,,,,Yaslyk,https://www.lyngsat.com/tvchannels/tm/Yaslyk.html,,,False,TMT,Tuk,tm
203.0,Miras,MPEG-4/HD,103.0,DVB-S2,27500,2/3,12265 V,,,,,Miras,https://www.lyngsat.com/tvchannels/tm/Miras.html,,,False,TMT,Tuk,tm
203.0,Miras,MPEG-4/HD,103.0,DVB-S2,27500,2/3,12265 V,,,,,Miras,https://www.lyngsat.com/tvchannels/tm/Miras.html,,,False,TMT,Tuk,tm
204.0,Türkmenistan,MPEG-4/HD,104.0,DVB-S2,27500,2/3,12265 V,,,,,Türkmenistan,https://www.lyngsat.com/tvchannels/tm/Turkmenistan.html,,,False,TMT,Tuk Eng Rus Fre Chi Ara Per,tm
204.0,Türkmenistan,MPEG-4/HD,104.0,DVB-S2,27500,2/3,12265 V,,,,,Türkmenistan,https://www.lyngsat.com/tvchannels/tm/Turkmenistan.html,,,False,TMT,Tuk Eng Rus Fre Chi Ara Per,tm
301.0,Radio Watan,,,DVB-S2,27500,2/3,12265 V,,,,,Radio Watan,https://www.lyngsat.com/radiochannels/tm/Radio-Watan.html,,,False,TMT,Tuk,tm
301.0,Radio Watan,,,DVB-S2,27500,2/3,12265 V,,,,,Radio Watan,https://www.lyngsat.com/radiochannels/tm/Radio-Watan.html,,,False,TMT,Tuk,tm
1.0,Radio Watan,,,DVB-S2,27500,2/3,12303 V,,,,,Radio Watan,https://www.lyngsat.com/radiochannels/tm/Radio-Watan.html,,,False,TMT,Tuk,tm
1.0,Radio Watan,,,DVB-S2,27500,2/3,12303 V,,,,,Radio Watan,https://www.lyngsat.com/radiochannels/tm/Radio-Watan.html,,,False,TMT,Tuk,tm
303.0,Radio Char-Tarapdan,,,DVB-S2,27500,2/3,12265 V,,,,,Radio Char-Tarapdan,https://www.lyngsat.com/radiochannels/tm/Radio-Char-Tarapdan.html,,,False,TMT,Tuk,tm
303.0,Radio Char-Tarapdan,,,DVB-S2,27500,2/3,12265 V,,,,,Radio Char-Tarapdan,https://www.lyngsat.com/radiochannels/tm/Radio-Char-Tarapdan.html,,,False,TMT,Tuk,tm
1.0,Radio Char-Tarapdan,,,DVB-S2,27500,2/3,12303 V,,,,,Radio Char-Tarapdan,https://www.lyngsat.com/radiochannels/tm/Radio-Char-Tarapdan.html,,,False,TMT,Tuk,tm
1.0,Radio Char-Tarapdan,,,DVB-S2,27500,2/3,12303 V,,,,,Radio Char-Tarapdan,https://www.lyngsat.com/radiochannels/tm/Radio-Char-Tarapdan.html,,,False,TMT,Tuk,tm
305.0,Miras Radio,,,DVB-S2,27500,2/3,12265 V,,,,,Miras Radio,https://www.lyngsat.com/radiochannels/tm/Miras-Radio.html,,,False,TMT,Tuk,tm
305.0,Miras Radio,,,DVB-S2,27500,2/3,12265 V,,,,,Miras Radio,https://www.lyngsat.com/radiochannels/tm/Miras-Radio.html,,,False,TMT,Tuk,tm
1.0,Miras Radio,,,DVB-S2,27500,2/3,12303 V,,,,,Miras Radio,https://www.lyngsat.com/radiochannels/tm/Miras-Radio.html,,,False,TMT,Tuk,tm
1.0,Miras Radio,,,DVB-S2,27500,2/3,12303 V,,,,,Miras Radio,https://www.lyngsat.com/radiochannels/tm/Miras-Radio.html,,,False,TMT,Tuk,tm
309.0,Owaz Radio,,,DVB-S2,27500,2/3,12265 V,,,,,Owaz Radio,https://www.lyngsat.com/radiochannels/tm/Owaz-Radio.html,,,False,TMT,Tuk,tm
309.0,Owaz Radio,,,DVB-S2,27500,2/3,12265 V,,,,,Owaz Radio,https://www.lyngsat.com/radiochannels/tm/Owaz-Radio.html,,,False,TMT,Tuk,tm
1.0,Owaz Radio,,,DVB-S2,27500,2/3,12303 V,,,,,Owaz Radio,https://www.lyngsat.com/radiochannels/tm/Owaz-Radio.html,,,False,TMT,Tuk,tm
1.0,Owaz Radio,,,DVB-S2,27500,2/3,12303 V,,,,,Owaz Radio,https://www.lyngsat.com/radiochannels/tm/Owaz-Radio.html,,,False,TMT,Tuk,tm
205.0,Asgabat,MPEG-4/HD,105.0,DVB-S2,27500,2/3,12303 V,,,,,Asgabat,https://www.lyngsat.com/tvchannels/tm/Asgabat.html,,,False,TMT,Tuk,tm
205.0,Asgabat,MPEG-4/HD,105.0,DVB-S2,27500,2/3,12303 V,,,,,Asgabat,https://www.lyngsat.com/tvchannels/tm/Asgabat.html,,,False,TMT,Tuk,tm
206.0,Türkmen Owazy,MPEG-4/HD,106.0,DVB-S2,27500,2/3,12303 V,,,,,Türkmen Owazy,https://www.lyngsat.com/tvchannels/tm/Turkmen-Owazy.html,,,False,TMT,Tuk,tm
206.0,Türkmen Owazy,MPEG-4/HD,106.0,DVB-S2,27500,2/3,12303 V,,,,,Türkmen Owazy,https://www.lyngsat.com/tvchannels/tm/Turkmen-Owazy.html,,,False,TMT,Tuk,tm
207.0,Türkmenistan Sport,MPEG-4/HD,103.0,DVB-S2,27500,2/3,12303 V,,,,,Türkmenistan Sport,https://www.lyngsat.com/tvchannels/tm/Turkmenistan-Sport.html,,,False,TMT,Tuk Eng Rus Fre Chi Ara Per,tm
207.0,Türkmenistan Sport,MPEG-4/HD,103.0,DVB-S2,27500,2/3,12303 V,,,,,Türkmenistan Sport,https://www.lyngsat.com/tvchannels/tm/Turkmenistan-Sport.html,,,False,TMT,Tuk Eng Rus Fre Chi Ara Per,tm
208.0,Arkadag,MPEG-4/HD,108.0,DVB-S2,27500,2/3,12303 V,,,,,Arkadag,https://www.lyngsat.com/tvchannels/tm/Arkadag.html,,,False,TMT,Tuk,tm
,(feeds),,,DVB-S2,2222,5/6,12385 H,,,,,,,,,False,TMT,,
,(feeds),,,DVB-S2,2222,3/4,12414 H,,,,,,,,,False,TMT,,
,Du,1-600,,DVB-S2,27500,5/6,12437 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,,,True,Du,,
,Du,1-600,,DVB-S2,27500,5/6,12437 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,,,True,Du,,
,Du,1-700,,DVB-S2,27500,5/6,12476 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,,,True,Du,,
,Du,1-700,,DVB-S2,27500,5/6,12476 H,,51.0,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,,,True,Du,,
601.0,AWE International,MPEG-4/HD,6011.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,AWE International,https://www.lyngsat.com/tvchannels/us/AWE-International.html,,,False,Du,Eng,us
602.0,Nautical Channel,MPEG-4/HD,6021.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Nautical Channel,https://www.lyngsat.com/tvchannels/it/Nautical-Channel.html,,,False,Du,Eng,it
603.0,Duck TV SD,MPEG-2/SD,6031.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Duck TV SD,https://www.lyngsat.com/tvchannels/sk/Duck-TV-SD.html,,,False,Du,Eng,sk
604.0,Fight Network,MPEG-4/HD,6041.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Fight Network,https://www.lyngsat.com/tvchannels/ca/Fight-Network.html,,,False,Du,Eng,ca
605.0,Gulli Bil Arabie,MPEG-4/HD,6051.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Gulli Bil Arabie,https://www.lyngsat.com/tvchannels/fr/Gulli-Bil-Arabie.html,,,False,Du,Fre,fr
606.0,Reel PX Action,MPEG-4/HD,6061.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Action,https://www.lyngsat.com/tvchannels/us/Reel-PX-Action.html,,,False,Du,Eng,us
607.0,Reel PX Cinema,MPEG-4/HD,6071.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Cinema,https://www.lyngsat.com/tvchannels/us/Reel-PX-Cinema.html,,,False,Du,Eng,us
608.0,Reel PX Comedy,MPEG-4/HD,6081.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Comedy,https://www.lyngsat.com/tvchannels/us/Reel-PX-Comedy.html,,,False,Du,Eng,us
609.0,Reel PX Family,MPEG-4/HD,6091.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Family,https://www.lyngsat.com/tvchannels/us/Reel-PX-Family.html,,,False,Du,Eng,us
610.0,Reel PX Crime,MPEG-4/HD,6101.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Crime,https://www.lyngsat.com/tvchannels/us/Reel-PX-Crime.html,,,False,Du,Eng,us
611.0,Reel PX Unlimited,MPEG-4/HD,6111.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Reel PX Unlimited,https://www.lyngsat.com/tvchannels/us/Reel-PX-Unlimited.html,,,False,Du,Eng,us
612.0,Stereo Always More Music,MPEG-4/HD,6121.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Stereo Always More Music,https://www.lyngsat.com/tvchannels/us/Stereo-Always-More-Music.html,,,False,Du,Eng,us
613.0,Laab wa Jad,MPEG-4/HD,6131.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Laab wa Jad,https://www.lyngsat.com/tvchannels/--/Laab-wa-Jad.html,,,False,Du,Ara,--
614.0,Documentary Bil Arabie,MPEG-4/HD,6141.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Documentary Bil Arabie,https://www.lyngsat.com/tvchannels/ae/Documentary-Bil-Arabie.html,,,False,Du,Ara,ae
615.0,Toon Goggles WW,MPEG-4/SD,6151.0,DVB-S2,27500,5/6,12437 H,,51.0,Conax,,Toon Goggles WW,https://www.lyngsat.com/tvchannels/us/Toon-Goggles-WW.html,,,False,Du,Eng,us
701.0,Planet Earth,MPEG-4/HD,7011.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Planet Earth,https://www.lyngsat.com/tvchannels/bg/Planet-Earth.html,,,False,Du,Eng,bg
702.0,Woman,MPEG-4/HD,7021.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Woman,https://www.lyngsat.com/tvchannels/bg/Woman.html,,,False,Du,Eng,bg
703.0,ZooMoo EMEA,MPEG-4/HD,7031.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,ZooMoo EMEA,https://www.lyngsat.com/tvchannels/nz/ZooMoo-EMEA.html,,,False,Du,Eng,nz
704.0,Stereo Siempre Mas Musica,MPEG-4/HD,7041.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Stereo Siempre Mas Musica,https://www.lyngsat.com/tvchannels/us/Stereo-Siempre-Mas-Musica.html,,,False,Du,Spa,us
705.0,Trace Sport Stars,MPEG-4/HD,7051.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Trace Sport Stars,https://www.lyngsat.com/tvchannels/fr/Trace-Sport-Stars.html,,,False,Du,Eng,fr
706.0,Trace Urban,MPEG-4/HD,7061.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Trace Urban,https://www.lyngsat.com/tvchannels/fr/Trace-Urban.html,,,False,Du,Eng,fr
707.0,Motorvision+,MPEG-4/HD,7071.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Motorvision+,https://www.lyngsat.com/tvchannels/de/Motorvision-.html,,,False,Du,Eng Fre,de
708.0,TG Junior,MPEG-4/SD,7081.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,TG Junior,https://www.lyngsat.com/tvchannels/us/TG-Junior.html,,,False,Du,Eng,us
708.0,TG Junior,MPEG-4/SD,7081.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,TG Junior,https://www.lyngsat.com/tvchannels/us/TG-Junior.html,,,False,Du,Eng,us
709.0,CBS Reality Africa,MPEG-4/HD,7091.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,CBS Reality Africa,https://www.lyngsat.com/tvchannels/us/CBS-Reality-Africa.html,,,False,Du,Rus Eng,us
710.0,WildEarth,MPEG-4/HD,7101.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,WildEarth,https://www.lyngsat.com/tvchannels/za/WildEarth.html,,,False,Du,Eng,za
710.0,WildEarth,MPEG-4/HD,7101.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,WildEarth,https://www.lyngsat.com/tvchannels/za/WildEarth.html,,,False,Du,Eng,za
711.0,Sky News International,MPEG-2/SD,7111.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Du,Eng,uk
711.0,Sky News International,MPEG-2/SD,7111.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Du,Eng,uk
712.0,Discovery Channel Middle East,MPEG-4/HD,7121.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Discovery Channel Middle East,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Middle-East.html,,,False,Du,Eng,us
713.0,Investigation Discovery Europe,MPEG-4/HD,7131.0,DVB-S2,27500,5/6,12476 H,,51.0,Conax,,Investigation Discovery Europe,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Europe.html,,,False,Du,Eng Ara,us
714.0,TV Monaco,MPEG-4/HD,7141.0,DVB-S2,27500,5/6,12476 H,,51.0,,,TV Monaco,https://www.lyngsat.com/tvchannels/mc/TV-Monaco.html,,,False,Du,Fre Qaa,mc
